snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12o0YY,94,0.94,2026-07-09.50,20.8448,312.67199999999997,-22.6035,21.0,Updated,July 9.68 UT,,6,0.08,18.4,0.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,C46H6E1,100,1.0,2026-07-09.40,22.7208,340.812,-2.7586,18.8,Updated,July 9.72 UT,,15,0.3,25.1,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,CEQJFF2,96,0.96,2026-07-09.30,21.116,316.74,14.2176,20.9,Updated,July 9.95 UT,,14,0.6,28.2,0.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,CEQJF02,100,1.0,2026-07-09.30,21.9344,329.016,15.0292,20.5,Updated,July 9.43 UT,,7,0.08,26.9,0.536,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,ST26G12,86,0.86,2026-07-09.30,20.9508,314.262,-0.8089,19.7,Updated,July 9.94 UT,,29,0.63,26.6,0.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,ST26G11,88,0.88,2026-07-09.30,21.4054,321.081,10.8628,19.8,Updated,July 9.95 UT,,19,0.65,26.1,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,A11EshI,74,0.74,2026-07-08.90,20.1949,302.9235,-20.2022,19.0,Updated,July 9.95 UT,,26,1.0,21.9,0.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12o0Y2,95,0.95,2026-07-08.50,20.8425,312.63750000000005,-32.6987,21.1,Updated,July 9.49 UT,,6,0.95,22.0,0.526,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12o0Y1,100,1.0,2026-07-08.50,20.3898,305.84700000000004,-30.2164,21.3,Updated,July 9.50 UT,,6,0.96,22.4,0.53,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12nXcB,70,0.7,2026-07-08.50,21.3458,320.187,-31.1862,21.6,Updated,July 9.64 UT,,7,1.02,20.6,0.435,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12nXce,100,1.0,2026-07-08.50,21.9541,329.3115,-31.3202,21.2,Updated,July 9.54 UT,,9,1.02,21.5,0.431,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12nXcA,90,0.9,2026-07-08.50,21.1439,317.1585,-27.9291,20.4,Updated,July 9.53 UT,,13,1.02,22.9,0.438,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12nXcf,100,1.0,2026-07-08.50,20.9911,314.8665,-20.5436,21.3,Updated,July 9.49 UT,,11,0.92,24.0,0.521,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P12nX9q,74,0.74,2026-07-08.40,16.4646,246.96900000000002,-6.9838,20.5,Updated,July 9.95 UT,,25,1.56,22.7,0.024,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,A11Eq8v,100,1.0,2026-07-07.90,20.6072,309.108,-51.3587,19.5,Added,July 8.30 UT,,6,0.07,24.2,1.968,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,A11EpSe,97,0.97,2026-07-08.20,19.6722,295.083,-30.0521,19.5,Updated,July 9.08 UT,,10,0.83,19.3,0.949,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,W2nCdO,79,0.79,2026-07-07.40,19.103,286.545,-24.3351,23.5,Updated,July 9.49 UT,,14,19.01,26.6,0.534,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,A11EpRZ,100,1.0,2026-07-07.90,20.1522,302.283,-56.3426,19.0,Updated,July 9.09 UT,,12,1.13,23.1,0.911,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,ST26G01,98,0.98,2026-07-07.20,19.6492,294.738,-53.1873,20.5,Updated,July 9.23 UT,,14,0.1,27.0,2.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P22nTNT,10,0.1,2026-07-06.50,18.3163,274.74449999999996,18.0066,21.0,Updated,July 9.42 UT,,24,2.71,19.0,0.785,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P22nTLB,16,0.16,2026-07-06.30,17.716,265.74,8.1646,22.2,Updated,July 9.42 UT,,20,2.87,19.6,0.778,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,8N8R001,100,1.0,2026-07-05.90,5.2929,79.3935,-2.6215,29.1,Updated,July 9.23 UT,,3,0.01,29.3,4.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,MAS0006,35,0.35,2026-06-19.30,18.371,275.565,23.879,20.0,Updated,July 9.32 UT,,131,19.71,9.0,0.948,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,OMO0297,87,0.87,2026-06-25.80,23.6166,354.24899999999997,3.7521,21.9,Updated,July 8.46 UT,,12,12.63,20.1,1.503,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T230001Z,2026-07-09T23:00:01.284527Z,P22nJzF,35,0.35,2026-06-22.50,22.5341,338.01149999999996,18.9998,21.6,Updated,July 8.59 UT,,21,24.01,14.1,1.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
