snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T234046Z,2026-05-19T23:40:46.509879Z,ST26EB8,98,0.98,2026-05-19.40,16.6373,249.55949999999999,7.3473,19.4,Updated,May 19.95 UT,,11,0.49,25.4,0.047,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,LA0C0VD,100,1.0,2026-05-17.50,22.5593,338.3895,-67.8246,22.7,Added,May 19.61 UT,,6,0.07,30.8,2.365,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,CEN5QX2,100,1.0,2026-05-19.40,16.1269,241.90349999999998,-15.1636,20.4,Updated,May 19.91 UT,,12,0.51,25.1,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,A11CGDH,100,1.0,2026-05-19.20,16.2613,243.91949999999997,-72.3118,19.3,Added,May 19.28 UT,,4,0.02,19.2,0.75,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,A11CGDI,100,1.0,2026-05-19.20,17.1359,257.0385,-45.5294,18.8,Updated,May 19.48 UT,,8,0.17,20.7,0.629,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,NAOCAN7,100,1.0,2026-05-17.70,15.274,229.10999999999999,-21.7382,20.6,Added,May 19.07 UT,,4,0.1,19.6,2.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1314,166.971,-25.4524,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.888,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,A11CDyX,100,1.0,2026-05-18.00,10.8715,163.0725,-32.3178,19.8,Updated,May 19.96 UT,,12,1.78,20.7,0.164,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,P22nf7G,100,1.0,2026-05-17.60,16.2486,243.72899999999998,36.3269,22.1,Updated,May 19.41 UT,,11,1.78,23.1,0.642,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,P22nf3F,10,0.1,2026-05-17.50,17.5975,263.9625,37.2638,21.6,Updated,May 19.89 UT,,21,53.02,19.2,0.536,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,CEMVK32,35,0.35,2026-05-17.40,16.925,253.875,11.1973,21.5,Updated,May 19.63 UT,,38,7.0,20.1,0.556,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,A11Cvk7,100,1.0,2026-05-16.90,13.2054,198.081,-71.0602,19.5,Updated,May 18.37 UT,,4,0.03,22.7,3.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,CEMRK82,84,0.84,2026-05-16.50,21.6142,324.213,-10.4017,21.5,Updated,May 18.37 UT,,3,0.01,17.3,3.526,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,A11Cswo,100,1.0,2026-05-16.00,17.0949,256.4235,-22.9563,18.3,Updated,May 18.37 UT,,4,0.02,20.9,3.989,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,ST26E75,98,0.98,2026-05-15.20,2.5267,37.9005,-21.2324,27.4,Updated,May 18.37 UT,,7,0.09,28.6,4.67,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,P12neKs,35,0.35,2026-05-14.60,18.2117,273.1755,57.6339,20.1,Updated,May 19.97 UT,,86,5.34,15.2,0.073,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T234046Z,2026-05-19T23:40:46.509879Z,CEMAUH2,100,1.0,2026-05-14.40,15.8624,237.93599999999998,-16.7425,21.1,Updated,May 18.39 UT,,6,0.07,23.9,5.547,https://minorplanetcenter.net/iau/NEO/neocp.txt
