snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260708T190002Z,2026-07-08T19:00:02.045443Z,P12nXcB,72,0.72,2026-07-08.50,21.3386,320.079,-30.9839,21.5,Added,July 8.59 UT,,3,0.04,20.5,0.25,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P12nXce,100,1.0,2026-07-08.50,22.0284,330.42600000000004,-29.8848,21.1,Updated,July 8.71 UT,,6,0.1,20.6,0.18,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P12nXcA,92,0.92,2026-07-08.50,21.1916,317.874,-29.1705,20.7,Updated,July 8.72 UT,,6,0.1,22.4,0.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P12nXcf,100,1.0,2026-07-08.50,21.0131,315.1965,-22.4992,21.2,Updated,July 8.71 UT,,5,0.09,23.2,0.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P12nX9q,100,1.0,2026-07-08.40,16.5012,247.518,-7.2374,20.7,Added,July 8.50 UT,,4,0.04,15.8,0.386,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,ST26G06,98,0.98,2026-07-08.30,20.5671,308.5065,-4.3976,19.7,Updated,July 8.67 UT,,12,0.09,26.4,0.369,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,A11Eq8v,100,1.0,2026-07-07.90,19.9489,299.2335,-54.6079,19.4,Added,July 8.30 UT,,6,0.07,24.2,0.801,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,A11EpSe,99,0.99,2026-07-08.20,19.684,295.26,-30.2278,19.4,Added,July 8.27 UT,,4,0.04,18.6,0.573,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,W2nCdO,81,0.81,2026-07-07.40,19.076,286.14,-24.1128,23.3,Updated,July 8.05 UT,,11,17.03,26.6,1.351,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,A11EpRZ,100,1.0,2026-07-07.90,19.8352,297.528,-57.115,19.0,Updated,July 8.46 UT,,9,0.51,23.0,0.356,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,ST26G01,98,0.98,2026-07-07.20,18.6024,279.036,-41.9779,19.5,Updated,July 7.36 UT,,14,0.1,27.0,1.441,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P12nTOm,73,0.73,2026-07-06.50,20.4595,306.8925,-0.6011,21.6,Updated,July 8.46 UT,,23,1.93,20.0,0.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P22nTNT,10,0.1,2026-07-06.50,18.3282,274.923,18.3256,21.0,Updated,July 8.33 UT,,19,1.86,19.0,0.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P22nTLB,28,0.28,2026-07-06.30,17.7359,266.0385,8.4942,22.2,Updated,July 8.15 UT,,15,1.83,19.6,0.652,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,8N8R001,100,1.0,2026-07-05.90,5.2546,78.819,-0.83,29.3,Updated,July 7.23 UT,,3,0.01,29.9,2.875,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,A11EfSk,84,0.84,2026-07-05.00,20.7751,311.62649999999996,-38.5669,18.1,Updated,July 8.64 UT,,26,3.12,21.5,0.648,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,MAS0006,35,0.35,2026-06-19.30,18.3785,275.6775,23.8558,20.1,Updated,July 8.51 UT,,117,19.13,9.1,0.354,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,CEQCZT2,84,0.84,2026-06-27.40,22.3825,335.7375,2.7088,20.8,Updated,July 8.46 UT,,41,11.0,20.6,0.343,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,OMO0297,82,0.82,2026-06-25.80,23.5774,353.661,3.6631,21.9,Updated,July 8.46 UT,,12,12.63,20.1,0.337,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T190002Z,2026-07-08T19:00:02.045443Z,P22nJzF,35,0.35,2026-06-22.50,22.5526,338.28900000000004,19.0672,21.6,Updated,July 8.59 UT,,21,24.01,14.1,0.234,https://minorplanetcenter.net/iau/NEO/neocp.txt
