snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T114507Z,2026-05-26T11:45:07.385229Z,CEP5WY2,100,1.0,2026-05-26.40,18.993,284.895,40.7377,21.0,Updated,May 26.48 UT,,7,0.03,21.3,0.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F41L5,100,1.0,2026-05-26.40,16.0148,240.222,7.5,19.8,Updated,May 26.44 UT,,8,0.05,23.7,0.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,CEP5WU2,100,1.0,2026-05-26.40,17.4328,261.492,50.0473,21.1,Updated,May 26.44 UT,,10,0.06,26.1,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F4195,100,1.0,2026-05-26.40,16.1074,241.611,7.5766,22.0,Updated,May 26.45 UT,,7,0.07,27.6,0.041,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F4075,98,0.98,2026-05-26.40,16.0474,240.71099999999998,27.7902,22.4,Updated,May 26.48 UT,,8,0.11,24.9,0.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,P12nfxd,91,0.91,2026-05-25.60,17.8295,267.4425,16.3911,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,P12nfwU,94,0.94,2026-05-25.50,16.9141,253.71150000000003,14.6013,21.7,Updated,May 26.28 UT,,11,8.88,23.4,0.22,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F32J5,100,1.0,2026-05-25.40,17.2019,258.02849999999995,13.5298,21.9,Updated,May 26.31 UT,,7,0.85,23.5,0.192,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F3245,73,0.73,2026-05-25.40,17.0129,255.19349999999997,10.6035,22.5,Updated,May 26.45 UT,,8,1.0,20.1,0.045,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,SJA1250,100,1.0,2026-05-24.90,16.8662,252.993,61.3911,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F2X35,79,0.79,2026-05-25.40,16.3318,244.97700000000003,0.9539,21.8,Updated,May 26.47 UT,,16,1.09,22.7,0.031,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F2HL5,100,1.0,2026-05-25.40,16.4036,246.054,-11.6257,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.067,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F2HK5,86,0.86,2026-05-25.40,16.1656,242.484,-12.0428,21.7,Updated,May 26.35 UT,,17,1.99,22.7,0.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F1TD5,100,1.0,2026-05-25.30,15.7433,236.1495,4.7479,23.6,Updated,May 26.35 UT,,4,0.02,33.6,1.165,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C03UYWZ,100,1.0,2026-05-23.40,16.7414,251.12099999999998,12.3396,22.4,Updated,May 26.16 UT,,7,2.0,23.1,1.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,A11CUyv,94,0.94,2026-05-24.10,17.5814,263.721,-56.6881,19.2,Updated,May 26.35 UT,,17,1.97,19.1,0.381,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,P12nfw2,100,1.0,2026-05-24.60,21.0642,315.96299999999997,-3.6932,21.7,Updated,May 26.34 UT,,8,1.73,20.3,0.171,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,NAOCLYL,85,0.85,2026-05-23.80,15.9013,238.51950000000002,-19.3697,21.7,Updated,May 26.35 UT,,4,0.1,21.7,2.638,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,A11CQzo,100,1.0,2026-05-24.40,21.5351,323.0265,-17.8693,20.3,Updated,May 26.35 UT,,5,0.05,29.8,2.059,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,oKr0080,100,1.0,2026-05-23.90,23.4891,352.3365,18.5519,20.2,Updated,May 26.34 UT,,3,0.0,17.1,2.604,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F1535,97,0.97,2026-05-24.40,16.7578,251.367,6.5468,22.4,Updated,May 26.35 UT,,11,0.87,23.3,1.208,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F0TQ5,77,0.77,2026-05-24.40,15.8431,237.6465,-8.5968,21.8,Updated,May 26.20 UT,,18,3.85,24.4,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F0EU5,80,0.8,2026-05-24.30,15.4098,231.14700000000002,-10.0889,22.0,Updated,May 26.33 UT,,13,1.97,20.0,0.206,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1F0295,80,0.8,2026-05-24.30,15.314,229.71,-7.069,22.1,Updated,May 26.10 UT,,20,1.78,22.2,0.402,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,6EN3D21,100,1.0,2026-05-24.20,16.4592,246.88799999999998,-79.813,18.7,Updated,May 25.35 UT,,3,0.01,21.1,2.259,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1EYPU5,100,1.0,2026-05-23.40,15.8651,237.9765,3.3575,22.8,Updated,May 26.35 UT,,11,1.87,24.1,1.245,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T114507Z,2026-05-26T11:45:07.385229Z,C1EYD55,24,0.24,2026-05-23.30,15.7393,236.0895,-13.5754,22.2,Updated,May 26.43 UT,,18,3.07,20.5,0.088,https://minorplanetcenter.net/iau/NEO/neocp.txt
