snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T104555Z,2026-05-27T10:45:55.239099Z,C1F44U5,98,0.98,2026-05-27.30,16.0233,240.34949999999998,43.1069,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.013,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,CEP5YT2,100,1.0,2026-05-27.20,14.2008,213.012,38.3107,21.7,Updated,May 27.32 UT,,7,0.05,21.5,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,A11CWPw,100,1.0,2026-05-26.60,22.0515,330.77250000000004,-16.5818,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.872,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,P12nfxy,100,1.0,2026-05-26.60,17.485,262.275,4.245,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.159,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,C1F4195,100,1.0,2026-05-26.40,16.1277,241.9155,9.0884,22.3,Updated,May 26.45 UT,,7,0.07,27.6,0.999,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,C1F4075,98,0.98,2026-05-26.40,16.0526,240.78900000000002,26.402,22.2,Updated,May 27.43 UT,,11,1.05,25.2,0.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,P12nfxd,100,1.0,2026-05-25.60,17.8138,267.207,16.811,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,C1F32J5,100,1.0,2026-05-25.40,17.1912,257.868,15.4632,22.1,Updated,May 27.37 UT,,9,1.88,23.7,0.114,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,C1F3245,48,0.48,2026-05-25.40,16.992,254.88000000000002,10.5191,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.003,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T104555Z,2026-05-27T10:45:55.239099Z,SJA1250,100,1.0,2026-05-24.90,16.8059,252.0885,60.9975,20.2,Updated,May 27.36 UT,,3,0.03,17.1,2.482,https://minorplanetcenter.net/iau/NEO/neocp.txt
