snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T014259Z,2026-05-23T01:42:59.031420Z,SO0006A,100,1.0,2026-05-22.70,21.335,320.02500000000003,-36.1666,19.2,Added,May 22.70 UT,,4,0.01,23.9,0.389,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,MKp7968,83,0.83,2026-05-17.70,14.1195,211.79250000000002,5.5924,21.9,Updated,May 22.83 UT,,8,26.24,23.2,1.373,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,ST26EE4,98,0.98,2026-05-22.30,18.4536,276.80400000000003,19.3196,21.1,Updated,May 22.46 UT,,18,0.13,29.0,0.621,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,CENU0L2,98,0.98,2026-05-22.20,14.1238,211.857,-2.8013,22.0,Updated,May 22.37 UT,,9,0.13,27.4,0.71,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,CENV8M2,88,0.88,2026-05-22.30,0.9291,13.9365,24.7171,22.4,Updated,May 22.95 UT,,18,0.58,31.2,0.215,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,NAOCBPP,99,0.99,2026-05-20.70,14.8543,222.8145,-18.7919,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.226,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,8N2S001,98,0.98,2026-05-22.00,17.7041,265.5615,13.9408,19.5,Updated,May 23.04 UT,,7,0.99,22.4,0.041,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3573,245.35949999999997,2.3396,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.689,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,C46CD31,100,1.0,2026-05-21.40,23.9919,359.87850000000003,-4.8076,23.1,Updated,May 21.45 UT,,5,0.05,28.5,1.633,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,ST26ED8,72,0.72,2026-05-21.30,17.5649,263.4735,20.5589,20.4,Updated,May 23.06 UT,,48,1.69,25.8,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,ST26ED1,98,0.98,2026-05-21.20,1.2612,18.918000000000003,-16.1664,25.0,Updated,May 21.71 UT,,20,0.16,30.2,1.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,TF26EE0,100,1.0,2026-05-20.50,16.3935,245.9025,8.8073,23.3,Updated,May 22.38 UT,,4,0.02,28.7,2.592,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,ST26EC8,98,0.98,2026-05-20.40,19.8941,298.41150000000005,-27.1641,21.0,Updated,May 21.71 UT,,6,0.14,28.6,2.639,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,ST26EC7,98,0.98,2026-05-20.40,2.3814,35.721000000000004,-8.382,28.6,Updated,May 21.71 UT,,6,0.11,30.2,2.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,ST26EC5,100,1.0,2026-05-20.30,15.7786,236.679,-15.2562,19.6,Updated,May 22.38 UT,,4,0.03,24.9,2.737,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,P12nffX,10,0.1,2026-05-20.50,16.3582,245.373,-20.9184,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.679,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,P12nffV,45,0.45,2026-05-20.50,16.4971,247.4565,-18.4884,20.4,Updated,May 22.98 UT,,25,3.65,20.2,0.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,P12nfaz,48,0.48,2026-05-20.30,13.2396,198.594,-28.12,22.0,Updated,May 22.18 UT,,10,1.84,18.4,0.908,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T014259Z,2026-05-23T01:42:59.031420Z,NAOCAN7,100,1.0,2026-05-17.70,15.2773,229.1595,-21.8214,20.7,Updated,May 22.38 UT,,4,0.1,19.7,5.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
