snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260601T043417Z,2026-06-01T04:34:17.376627Z,A11D0Xd,100,1.0,2026-05-30.00,19.4105,291.15749999999997,-41.8931,18.9,Updated,May 31.41 UT,,4,0.01,23.9,2.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,NAOCYLA,100,1.0,2026-05-27.70,16.2226,243.339,-20.486,20.8,Updated,May 31.41 UT,,4,0.13,22.4,4.324,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,C07PYDZ,100,1.0,2026-05-27.20,14.3133,214.6995,47.888,21.6,Updated,May 31.40 UT,,4,0.02,19.9,4.99,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,C1F4195,100,1.0,2026-05-26.40,16.1877,242.8155,13.2129,23.5,Updated,May 31.41 UT,,7,0.07,27.6,5.743,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,C1F3245,48,0.48,2026-05-25.40,16.8857,253.2855,9.9925,22.5,Updated,May 31.41 UT,,11,1.0,20.2,5.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,C1F2HL5,100,1.0,2026-05-25.40,17.1114,256.671,-13.0272,22.5,Updated,May 31.41 UT,,8,0.07,25.5,6.768,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,NAOCLYL,80,0.8,2026-05-23.80,15.9263,238.8945,-14.0185,22.1,Updated,May 31.41 UT,,4,0.1,22.0,8.339,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,A11CQzo,100,1.0,2026-05-24.40,22.6746,340.119,-15.0517,23.5,Updated,May 31.41 UT,,5,0.05,29.9,7.761,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,oKr0080,100,1.0,2026-05-23.90,23.5006,352.50899999999996,18.7186,20.0,Updated,May 31.41 UT,,3,0.0,17.4,8.305,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,6EN3D21,100,1.0,2026-05-24.20,16.2719,244.0785,-80.544,19.9,Updated,May 31.41 UT,,3,0.01,22.4,7.96,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,NAOCBPP,99,0.99,2026-05-20.70,14.9969,224.9535,-24.3036,22.6,Updated,May 31.41 UT,,4,0.13,22.5,11.345,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T043417Z,2026-06-01T04:34:17.376627Z,P12nfaz,43,0.43,2026-05-20.30,13.1875,197.8125,-26.4163,22.1,Updated,May 31.41 UT,,12,2.87,18.4,9.003,https://minorplanetcenter.net/iau/NEO/neocp.txt
