snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T004809Z,2026-05-28T00:48:09.785880Z,C46D641,100,1.0,2026-05-27.30,14.5364,218.046,22.5079,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.701,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F44U5,100,1.0,2026-05-27.30,16.1353,242.0295,42.4281,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.599,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,CEP5YT2,100,1.0,2026-05-27.20,14.2405,213.60750000000002,38.22,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.737,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,A11CWPw,100,1.0,2026-05-26.60,22.7522,341.28299999999996,-11.7853,18.3,Added,May 26.81 UT,,4,0.02,28.7,1.459,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,P12nfxy,100,1.0,2026-05-26.60,17.4238,261.35699999999997,3.4,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.745,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F4195,100,1.0,2026-05-26.40,16.1382,242.073,9.8553,22.5,Updated,May 26.45 UT,,7,0.07,27.6,1.586,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,P12nfxd,100,1.0,2026-05-25.60,17.8042,267.06300000000005,17.0548,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.6,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F32J5,100,1.0,2026-05-25.40,17.1844,257.766,16.6353,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.701,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F3245,48,0.48,2026-05-25.40,16.9791,254.6865,10.4639,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.589,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,SJA1250,100,1.0,2026-05-24.90,16.7695,251.54250000000002,60.7529,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F2HL5,100,1.0,2026-05-25.40,16.5929,248.89350000000002,-12.0201,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F1TD5,100,1.0,2026-05-25.30,15.8418,237.62699999999998,4.4989,24.8,Updated,May 26.35 UT,,4,0.02,33.6,2.71,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C03UYWZ,98,0.98,2026-05-23.40,16.724,250.86,15.0946,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.612,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,P12nfw2,95,0.95,2026-05-24.60,21.1522,317.283,-3.0559,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.433,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,NAOCLYL,85,0.85,2026-05-23.80,15.9079,238.61849999999998,-17.8952,21.8,Updated,May 26.35 UT,,4,0.1,21.7,4.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,A11CQzo,100,1.0,2026-05-24.40,22.1905,332.8575,-16.4474,21.7,Updated,May 26.35 UT,,5,0.05,29.8,3.604,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,oKr0080,100,1.0,2026-05-23.90,23.4943,352.4145,18.6015,20.4,Updated,May 27.35 UT,,3,0.0,18.0,4.149,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,6.9797,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.753,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,6EN3D21,100,1.0,2026-05-24.20,16.1682,242.52299999999997,-80.4525,18.7,Updated,May 27.35 UT,,3,0.01,20.4,3.803,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,C1EYPU5,100,1.0,2026-05-23.40,15.8918,238.377,3.565,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.79,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,NAOCBPP,99,0.99,2026-05-20.70,14.9277,223.9155,-21.9036,22.3,Updated,May 27.35 UT,,4,0.13,22.3,7.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,ST26EC8,98,0.98,2026-05-20.40,22.1999,332.9985,-30.9797,24.0,Updated,May 27.35 UT,,6,0.14,28.6,7.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,P12nfaz,43,0.43,2026-05-20.30,13.2057,198.0855,-27.1851,22.0,Updated,May 26.35 UT,,12,2.87,18.3,4.846,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,NAOCAN7,100,1.0,2026-05-17.70,15.2901,229.35150000000002,-21.9578,21.0,Updated,May 26.35 UT,,4,0.1,19.7,10.186,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1306,166.959,-29.0622,23.5,Updated,May 26.35 UT,,5,0.01,20.9,9.936,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T004809Z,2026-05-28T00:48:09.785880Z,CEMVK32,51,0.51,2026-05-17.40,16.3293,244.9395,7.3528,21.8,Updated,May 27.66 UT,,59,13.11,20.1,2.497,https://minorplanetcenter.net/iau/NEO/neocp.txt
