snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T224254Z,2026-05-22T22:42:54.391350Z,SO0006A,100,1.0,2026-05-22.70,21.1217,316.82550000000003,-35.7911,19.1,Added,May 22.70 UT,,4,0.01,23.9,0.264,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,MKp7968,83,0.83,2026-05-17.70,14.1203,211.80450000000002,5.5103,21.9,Updated,May 22.83 UT,,8,26.24,23.2,1.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,C46CH71,93,0.93,2026-05-22.30,15.1946,227.91899999999998,22.8943,19.4,Updated,May 22.94 UT,,54,2.52,23.8,0.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,ST26EE4,98,0.98,2026-05-22.30,18.406,276.09,18.7824,21.0,Updated,May 22.46 UT,,18,0.13,29.0,0.496,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,CENU0L2,98,0.98,2026-05-22.20,14.1008,211.512,-2.9844,22.0,Updated,May 22.37 UT,,9,0.13,27.4,0.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,CENV8M2,88,0.88,2026-05-22.30,21.5341,323.01149999999996,39.0722,18.0,Updated,May 22.84 UT,,21,0.55,31.3,0.118,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,NAOCBPP,99,0.99,2026-05-20.70,14.8525,222.7875,-18.7095,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,8N2S001,100,1.0,2026-05-22.00,17.7129,265.69350000000003,13.8965,19.0,Added,May 22.24 UT,,3,0.01,24.4,0.899,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,Sar2899,86,0.86,2026-05-22.00,15.9286,238.929,11.3918,21.0,Updated,May 22.94 UT,,30,0.95,29.6,0.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3615,245.42249999999999,2.366,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.564,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,C46CD31,100,1.0,2026-05-21.40,23.7893,356.8395,-4.9819,22.7,Updated,May 21.45 UT,,5,0.05,28.5,1.508,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,ST26ED8,72,0.72,2026-05-21.30,17.5988,263.982,19.6712,20.4,Updated,May 22.93 UT,,41,1.59,25.8,0.035,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,ST26ED1,98,0.98,2026-05-21.20,1.185,17.775000000000002,-16.4031,24.7,Updated,May 21.71 UT,,20,0.16,30.2,1.566,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,TF26EE0,100,1.0,2026-05-20.50,16.3966,245.94899999999998,8.804,23.2,Updated,May 22.38 UT,,4,0.02,28.7,2.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,ST26EC8,98,0.98,2026-05-20.40,19.7404,296.106,-26.5721,20.9,Updated,May 21.71 UT,,6,0.14,28.6,2.514,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,ST26EC7,98,0.98,2026-05-20.40,2.3717,35.575500000000005,-8.375,28.5,Updated,May 21.71 UT,,6,0.11,30.2,2.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,ST26EC5,100,1.0,2026-05-20.30,15.8261,237.3915,-14.941,19.5,Updated,May 22.38 UT,,4,0.03,24.9,2.612,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,P12nffX,10,0.1,2026-05-20.50,16.3605,245.40749999999997,-20.9065,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.554,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,P12nffV,45,0.45,2026-05-20.50,16.4978,247.467,-18.5423,20.5,Updated,May 22.27 UT,,23,2.72,20.2,0.917,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,P12nfaz,48,0.48,2026-05-20.30,13.2407,198.6105,-28.1436,22.0,Updated,May 22.18 UT,,10,1.84,18.4,0.783,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,NAOCAN7,100,1.0,2026-05-17.70,15.2772,229.15800000000002,-21.8182,20.7,Updated,May 22.38 UT,,4,0.1,19.7,5.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1242,166.863,-26.8301,23.3,Updated,May 22.38 UT,,5,0.01,20.8,4.848,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,CEMVK32,55,0.55,2026-05-17.40,16.6898,250.34700000000004,9.7728,21.6,Updated,May 21.47 UT,,47,9.02,20.1,1.493,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T224254Z,2026-05-22T22:42:54.391350Z,P12neKs,35,0.35,2026-05-14.60,18.1163,271.74449999999996,57.3261,20.0,Updated,May 22.02 UT,,121,7.45,15.2,0.932,https://minorplanetcenter.net/iau/NEO/neocp.txt
