snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T024450Z,2026-05-26T02:44:50.070945Z,P12nfxd,98,0.98,2026-05-25.60,17.8355,267.53249999999997,16.2214,21.8,Updated,May 25.79 UT,,6,1.15,22.5,0.529,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,P12nfwU,96,0.96,2026-05-25.50,16.911,253.66500000000002,14.4781,21.7,Updated,May 25.97 UT,,8,8.14,23.3,0.584,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C1F32J5,100,1.0,2026-05-25.40,17.21,258.15000000000003,12.6903,22.1,Added,May 25.48 UT,,4,0.02,25.7,0.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C1F3245,75,0.75,2026-05-25.40,17.0205,255.30749999999998,10.6353,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,SJA1250,100,1.0,2026-05-24.90,16.8906,253.35899999999998,61.5387,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C1F2X35,91,0.91,2026-05-25.40,16.3424,245.13600000000002,1.4305,21.9,Updated,May 25.46 UT,,8,0.09,21.4,0.657,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C1F2HL5,100,1.0,2026-05-25.40,16.3566,245.349,-11.5249,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.692,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C1F2HK5,100,1.0,2026-05-25.40,16.1856,242.78400000000002,-11.6814,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.694,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C1F1TD5,100,1.0,2026-05-25.30,15.6237,234.3555,4.3425,21.9,Added,May 25.33 UT,,4,0.02,27.4,0.79,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T024450Z,2026-05-26T02:44:50.070945Z,C03UYWZ,100,1.0,2026-05-23.40,16.7565,251.3475,10.8846,23.0,Added,May 25.30 UT,,4,0.02,25.5,2.652,https://minorplanetcenter.net/iau/NEO/neocp.txt
