snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260531T043406Z,2026-05-31T04:34:06.977176Z,A11D0Xd,100,1.0,2026-05-30.00,19.6014,294.021,-42.8492,18.2,Added,May 30.31 UT,,4,0.01,22.7,1.149,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,NAOCYLA,100,1.0,2026-05-27.70,16.19,242.85000000000002,-20.3106,20.8,Updated,May 30.38 UT,,4,0.13,22.3,3.323,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,C07PYDZ,100,1.0,2026-05-27.20,14.3125,214.6875,48.0138,21.6,Updated,May 30.37 UT,,4,0.02,20.0,3.989,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,A11CWPw,100,1.0,2026-05-26.60,6.7134,100.701,29.0874,25.2,Updated,May 30.37 UT,,4,0.02,28.9,4.614,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,C1F4195,100,1.0,2026-05-26.40,16.1778,242.66700000000003,12.7266,23.2,Updated,May 30.38 UT,,7,0.07,27.5,4.741,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,P12nfxd,100,1.0,2026-05-25.60,17.7515,266.2725,18.2036,22.0,Updated,May 30.38 UT,,14,2.0,22.6,4.756,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,C1F3245,48,0.48,2026-05-25.40,16.9084,253.626,10.118,22.6,Updated,May 30.37 UT,,11,1.0,20.3,4.745,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,C1F2HL5,100,1.0,2026-05-25.40,16.9586,254.37900000000002,-12.7484,22.6,Updated,May 30.38 UT,,8,0.07,26.3,5.767,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,P12nfw2,83,0.83,2026-05-24.60,21.3342,320.013,-1.7208,21.6,Updated,May 30.47 UT,,17,5.87,20.4,0.73,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,NAOCLYL,85,0.85,2026-05-23.80,15.9216,238.82399999999998,-14.9904,22.1,Updated,May 30.38 UT,,4,0.1,21.5,7.338,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,A11CQzo,100,1.0,2026-05-24.40,22.609,339.13500000000005,-15.32,23.2,Updated,May 30.38 UT,,5,0.05,29.8,6.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,oKr0080,100,1.0,2026-05-23.90,23.5001,352.5015,18.6971,20.1,Updated,May 30.38 UT,,3,0.0,16.1,7.304,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,6EN3D21,100,1.0,2026-05-24.20,15.7797,236.6955,-81.0688,19.3,Updated,May 30.38 UT,,3,0.01,18.7,6.959,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,C1EYPU5,100,1.0,2026-05-23.40,15.9471,239.2065,3.8973,23.0,Updated,May 30.38 UT,,13,5.92,24.0,1.894,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,NAOCBPP,99,0.99,2026-05-20.70,14.9716,224.574,-23.4041,22.7,Updated,May 30.37 UT,,4,0.13,22.5,10.344,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T043406Z,2026-05-31T04:34:06.977176Z,P12nfaz,43,0.43,2026-05-20.30,13.191,197.865,-26.5997,22.1,Updated,May 29.78 UT,,12,2.87,18.4,8.002,https://minorplanetcenter.net/iau/NEO/neocp.txt
