snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T044339Z,2026-05-24T04:43:39.152887Z,C1EYRR5,100,1.0,2026-05-23.40,15.8676,238.01399999999998,2.4653,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.736,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,C1EYQL5,100,1.0,2026-05-23.40,15.8733,238.0995,1.3396,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.732,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,C1EYPU5,97,0.97,2026-05-23.40,15.8249,237.37349999999998,2.9932,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.751,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,C1EYPT5,100,1.0,2026-05-23.40,15.8256,237.384,2.1012,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.739,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,C1EYD55,66,0.66,2026-05-23.30,15.8082,237.123,-13.0318,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.81,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,C1EXH55,88,0.88,2026-05-23.30,13.9914,209.871,5.4295,22.3,Updated,May 24.18 UT,,18,0.9,23.7,0.021,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,6EM3521,74,0.74,2026-05-23.10,13.1722,197.583,-12.0314,20.1,Updated,May 24.19 UT,,25,1.12,22.3,0.028,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,NAOCBPP,99,0.99,2026-05-20.70,14.8702,223.053,-19.524,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.351,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3636,245.45400000000004,2.2691,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.814,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,C46CD31,100,1.0,2026-05-21.40,1.1991,17.9865,-3.465,26.0,Updated,May 23.35 UT,,7,0.05,28.6,2.758,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,ST26ED1,98,0.98,2026-05-21.20,1.5739,23.6085,-15.1191,26.7,Updated,May 23.35 UT,,20,0.16,30.2,2.816,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,TF26EE0,100,1.0,2026-05-20.50,16.3739,245.6085,8.8164,24.0,Updated,May 22.38 UT,,4,0.02,28.7,3.717,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,ST26EC8,98,0.98,2026-05-20.40,20.9184,313.77599999999995,-30.0179,22.0,Updated,May 23.35 UT,,6,0.14,28.6,3.764,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,ST26EC7,98,0.98,2026-05-20.40,2.4364,36.546,-8.4088,29.4,Updated,May 23.35 UT,,6,0.11,30.3,3.77,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,ST26EC5,100,1.0,2026-05-20.30,15.4405,231.60750000000002,-17.4115,20.2,Updated,May 22.38 UT,,4,0.03,24.9,3.862,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,P12nffX,10,0.1,2026-05-20.50,16.3376,245.06399999999996,-21.0252,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.804,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,P12nfaz,43,0.43,2026-05-20.30,13.2308,198.46200000000002,-27.9074,22.0,Updated,May 23.25 UT,,12,2.87,18.4,1.009,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,NAOCAN7,100,1.0,2026-05-17.70,15.279,229.185,-21.8504,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.349,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.387,23.4,Updated,May 22.38 UT,,5,0.01,20.8,6.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,CEMVK32,55,0.55,2026-05-17.40,16.5959,248.9385,9.1718,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.743,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T044339Z,2026-05-24T04:43:39.152887Z,P12neKs,35,0.35,2026-05-14.60,18.0748,271.122,57.1735,19.9,Updated,May 23.97 UT,,154,9.38,15.1,0.246,https://minorplanetcenter.net/iau/NEO/neocp.txt
