snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T064305Z,2026-05-23T06:43:05.941795Z,6EM4C21,20,0.2,2026-05-23.20,15.966,239.48999999999998,-26.269,17.8,Added,May 23.26 UT,,3,0.01,12.9,0.072,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,6EM3521,100,1.0,2026-05-23.10,13.2193,198.2895,-13.6778,19.4,Added,May 23.25 UT,,3,0.01,20.6,0.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,SO0006A,100,1.0,2026-05-22.70,21.7063,325.5945,-36.6112,19.2,Added,May 22.70 UT,,4,0.01,23.9,0.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,ST26EE4,98,0.98,2026-05-22.30,18.521,277.815,20.0701,21.4,Updated,May 22.46 UT,,18,0.13,29.0,0.83,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,NAOCBPP,99,0.99,2026-05-20.70,14.8572,222.858,-18.9289,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.434,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,8N2S001,93,0.93,2026-05-22.00,17.6645,264.96750000000003,12.881,19.4,Updated,May 23.19 UT,,18,1.14,22.7,0.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3504,245.256,2.2951,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.898,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,C46CD31,100,1.0,2026-05-21.40,0.2525,3.7875,-4.5634,23.7,Updated,May 21.45 UT,,5,0.05,28.5,1.842,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,ST26ED1,98,0.98,2026-05-21.20,1.3576,20.363999999999997,-15.857,25.4,Updated,May 21.71 UT,,20,0.16,30.2,1.9,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,TF26EE0,100,1.0,2026-05-20.50,16.3888,245.832,8.8115,23.5,Updated,May 22.38 UT,,4,0.02,28.7,2.801,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,ST26EC8,98,0.98,2026-05-20.40,20.1298,301.947,-27.9881,21.2,Updated,May 21.71 UT,,6,0.14,28.6,2.847,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,ST26EC7,98,0.98,2026-05-20.40,2.3954,35.931,-8.3915,28.8,Updated,May 21.71 UT,,6,0.11,30.2,2.853,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,ST26EC5,100,1.0,2026-05-20.30,15.7047,235.5705,-15.7415,19.7,Updated,May 22.38 UT,,4,0.03,24.9,2.946,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,P12nffX,10,0.1,2026-05-20.50,16.3544,245.31599999999997,-20.9382,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.888,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,P12nfaz,38,0.38,2026-05-20.30,13.2379,198.5685,-28.0807,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,NAOCAN7,100,1.0,2026-05-17.70,15.2776,229.164,-21.8268,20.7,Updated,May 22.38 UT,,4,0.1,19.7,5.432,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1239,166.85850000000002,-26.9799,23.3,Updated,May 22.38 UT,,5,0.01,20.8,5.181,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,CEMVK32,55,0.55,2026-05-17.40,16.6644,249.966,9.6123,21.6,Updated,May 21.47 UT,,47,9.02,20.1,1.826,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T064305Z,2026-05-23T06:43:05.941795Z,P12neKs,35,0.35,2026-05-14.60,18.1053,271.5795,57.2867,20.0,Updated,May 23.26 UT,,132,8.5,15.1,0.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
