snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T054228Z,2026-05-22T05:42:28.539726Z,Sar2899,98,0.98,2026-05-22.00,16.2794,244.19099999999997,11.9222,20.6,Updated,May 22.23 UT,,16,0.24,29.8,0.011,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3851,245.77650000000003,2.5122,21.4,Updated,May 22.04 UT,,4,0.02,22.8,7.856,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P22nfmx,84,0.84,2026-05-21.30,14.4028,216.04199999999997,1.51,21.1,Updated,May 22.19 UT,,21,0.99,24.6,0.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,C46CD31,100,1.0,2026-05-21.40,21.0894,316.341,-5.8406,19.6,Updated,May 21.45 UT,,5,0.05,28.5,0.8,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,ST26ED8,86,0.86,2026-05-21.30,17.8014,267.021,14.12,20.3,Updated,May 22.23 UT,,24,0.89,25.9,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,ST26ED1,98,0.98,2026-05-21.20,23.7817,356.7255,-19.508,21.2,Updated,May 21.71 UT,,20,0.16,30.2,0.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,TF26EE0,100,1.0,2026-05-20.50,16.4166,246.249,8.7736,22.6,Updated,May 20.74 UT,,4,0.02,28.7,1.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,ST26EC8,98,0.98,2026-05-20.40,18.6826,280.23900000000003,-21.3123,20.1,Updated,May 21.71 UT,,6,0.14,28.6,1.806,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,ST26EC7,98,0.98,2026-05-20.40,2.2848,34.272000000000006,-8.3024,27.6,Updated,May 21.71 UT,,6,0.11,30.2,1.812,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,ST26EC5,100,1.0,2026-05-20.30,16.0951,241.42649999999998,-13.0733,19.2,Updated,May 20.59 UT,,4,0.03,24.6,1.904,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P12nfgD,10,0.1,2026-05-20.40,15.9605,239.4075,-7.4916,21.8,Updated,May 22.22 UT,,30,5292.85,20.0,0.043,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P12nffX,10,0.1,2026-05-20.50,16.3733,245.5995,-20.8397,21.6,Updated,May 21.77 UT,,12,6.91,18.9,0.873,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P12nffV,45,0.45,2026-05-20.50,16.5015,247.5225,-18.8459,20.6,Updated,May 22.02 UT,,19,2.7,20.3,0.234,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P12nfaz,48,0.48,2026-05-20.30,13.2466,198.699,-28.2776,22.0,Updated,May 22.18 UT,,10,1.84,18.4,0.074,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P22nfat,20,0.2,2026-05-20.40,16.1852,242.77799999999996,21.5004,22.1,Updated,May 21.73 UT,,25,622.93,19.6,0.812,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,NAOCAN7,100,1.0,2026-05-17.70,15.2767,229.1505,-21.8034,20.8,Updated,May 21.35 UT,,4,0.1,19.6,4.39,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1251,166.8765,-26.5029,23.3,Updated,May 21.35 UT,,5,0.01,20.8,4.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,CEMVK32,35,0.35,2026-05-17.40,16.7444,251.166,10.114,21.6,Updated,May 21.47 UT,,47,9.02,20.1,0.784,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T054228Z,2026-05-22T05:42:28.539726Z,P12neKs,35,0.35,2026-05-14.60,18.1395,272.09250000000003,57.4066,20.0,Updated,May 22.02 UT,,121,7.45,15.2,0.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
