snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T004538Z,2026-05-27T00:45:38.552905Z,A11CWPK,100,1.0,2026-05-26.00,17.5065,262.59749999999997,-60.0625,17.6,Added,May 27.03 UT,,4,0.03,20.5,1.047,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,A11CWPw,100,1.0,2026-05-26.60,21.6185,324.27750000000003,-19.1884,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.456,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,P12nfxy,100,1.0,2026-05-26.60,17.5288,262.932,4.8471,20.5,Updated,May 26.96 UT,,6,0.55,24.2,0.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,CEP5WY2,86,0.86,2026-05-26.40,18.9582,284.37300000000005,40.722,20.6,Updated,May 27.03 UT,,18,1.59,21.9,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,CEP5WU2,100,1.0,2026-05-26.40,17.7155,265.73249999999996,49.1796,21.2,Updated,May 26.44 UT,,10,0.06,26.1,0.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,C1F4195,100,1.0,2026-05-26.40,16.1194,241.791,8.4748,22.2,Updated,May 26.45 UT,,7,0.07,27.6,0.583,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,C1F4075,100,1.0,2026-05-26.40,16.0496,240.74400000000003,26.9888,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.56,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,P12nfxd,96,0.96,2026-05-25.60,17.8207,267.3105,16.6317,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,C1F32J5,100,1.0,2026-05-25.40,17.1959,257.93850000000003,14.6265,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.734,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T004538Z,2026-05-27T00:45:38.552905Z,C1F3245,43,0.43,2026-05-25.40,17.0011,255.0165,10.5567,22.6,Updated,May 26.78 UT,,11,1.0,20.2,0.587,https://minorplanetcenter.net/iau/NEO/neocp.txt
