snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T183356Z,2026-05-14T18:33:56.862683Z,P12nc1w,98,0.98,2026-05-14.50,16.2195,243.2925,-5.6213,20.7,Updated,May 14.76 UT,,6,0.16,24.9,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,P12nc1d,100,1.0,2026-05-14.50,16.9283,253.9245,-5.3916,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.251,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,P12nc1c,100,1.0,2026-05-14.50,16.8158,252.237,-6.7904,21.8,Added,May 14.58 UT,,4,0.04,22.6,0.253,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,RFD0300,100,1.0,2026-05-13.00,23.3653,350.47950000000003,-37.388,23.7,Added,May 14.52 UT,,2,0.0,29.5,1.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,P12nc08,100,1.0,2026-05-14.40,15.9867,239.8005,-18.5665,21.0,Added,May 14.52 UT,,3,0.02,17.5,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEMAUH2,100,1.0,2026-05-14.40,16.5101,247.65150000000003,3.9459,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.334,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEMAY32,100,1.0,2026-05-14.40,16.7155,250.7325,3.9952,20.3,Updated,May 14.47 UT,,9,0.07,23.8,0.311,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,C46A061,98,0.98,2026-05-14.40,15.2629,228.9435,-0.5518,17.2,Updated,May 14.61 UT,,19,0.16,30.5,0.235,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEMANR2,100,1.0,2026-05-14.40,16.3543,245.31449999999998,3.7186,19.8,Updated,May 14.67 UT,,14,0.29,21.2,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,ST26E67,98,0.98,2026-05-14.30,16.0939,241.40850000000003,0.2719,19.7,Updated,May 14.66 UT,,11,0.3,30.0,0.154,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEMA5R2,100,1.0,2026-05-14.30,15.5308,232.962,6.8025,20.0,Updated,May 14.67 UT,,16,0.15,23.8,0.298,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,ST26E61,100,1.0,2026-05-14.30,16.1277,241.9155,0.026,20.5,Updated,May 14.37 UT,,6,0.05,28.7,0.41,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEM9MQ2,98,0.98,2026-05-14.30,14.9423,224.1345,0.4079,20.3,Updated,May 14.41 UT,,8,0.09,28.6,0.372,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEM9DH2,100,1.0,2026-05-14.30,14.9476,224.214,1.2676,20.7,Updated,May 14.42 UT,,10,0.1,24.3,0.365,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEM9AR2,98,0.98,2026-05-14.30,14.9251,223.87650000000002,1.6874,21.5,Updated,May 14.40 UT,,8,0.09,26.1,0.381,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,ST26E59,100,1.0,2026-05-14.30,15.2002,228.00300000000001,-2.2204,19.9,Updated,May 14.38 UT,,14,0.07,26.8,0.403,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,ST26E57,100,1.0,2026-05-14.30,15.2215,228.32250000000002,-4.0188,19.1,Updated,May 14.33 UT,,8,0.05,27.0,0.449,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEM83E2,100,1.0,2026-05-14.30,14.0446,210.669,0.8162,20.6,Updated,May 14.36 UT,,6,0.09,24.4,0.424,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T183356Z,2026-05-14T18:33:56.862683Z,CEM7YT2,100,1.0,2026-05-14.30,13.2894,199.341,2.0112,20.0,Updated,May 14.36 UT,,8,0.09,21.7,0.42,https://minorplanetcenter.net/iau/NEO/neocp.txt
