snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T074112Z,2026-05-20T07:41:12.173369Z,ST26EB8,100,1.0,2026-05-19.40,16.7953,251.92950000000002,10.4197,19.7,Updated,May 20.29 UT,,14,0.52,25.5,0.349,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,CEN5QX2,100,1.0,2026-05-19.40,16.1595,242.3925,-15.0445,20.4,Updated,May 20.02 UT,,15,0.54,25.2,0.388,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,A11CGDH,100,1.0,2026-05-19.20,16.3304,244.95600000000002,-72.0236,19.1,Updated,May 20.02 UT,,7,0.76,22.0,0.343,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,A11CGDI,96,0.96,2026-05-19.20,17.1814,257.721,-45.1019,18.8,Updated,May 20.26 UT,,21,0.88,21.5,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,NAOCAN7,100,1.0,2026-05-17.70,15.2743,229.1145,-21.7474,20.6,Added,May 19.07 UT,,4,0.1,19.6,2.472,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1303,166.9545,-25.6126,23.2,Added,May 18.68 UT,,5,0.01,21.2,2.222,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,A11CDyX,83,0.83,2026-05-18.00,10.8911,163.3665,-32.0706,19.6,Updated,May 20.30 UT,,19,1.92,20.6,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,CEMVK32,35,0.35,2026-05-17.40,16.8976,253.464,11.0373,21.6,Updated,May 19.63 UT,,38,7.0,20.1,0.889,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,A11Cvk7,100,1.0,2026-05-16.90,13.1052,196.578,-70.6865,19.5,Updated,May 18.37 UT,,4,0.03,22.7,3.395,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,CEMRK82,84,0.84,2026-05-16.50,21.6236,324.354,-10.4698,21.5,Updated,May 18.37 UT,,3,0.01,17.3,3.859,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,A11Cswo,100,1.0,2026-05-16.00,17.0724,256.08599999999996,-22.8613,18.3,Updated,May 18.37 UT,,4,0.02,20.9,4.322,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,ST26E75,98,0.98,2026-05-15.20,2.5297,37.9455,-20.9471,27.6,Updated,May 18.37 UT,,7,0.09,28.6,5.004,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,P12neKs,35,0.35,2026-05-14.60,18.2012,273.01800000000003,57.6029,20.1,Updated,May 20.26 UT,,98,5.47,15.2,0.285,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T074112Z,2026-05-20T07:41:12.173369Z,CEMAUH2,100,1.0,2026-05-14.40,15.8285,237.4275,-17.7476,21.1,Updated,May 18.39 UT,,6,0.07,23.9,5.881,https://minorplanetcenter.net/iau/NEO/neocp.txt
