snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T083419Z,2026-05-15T08:34:19.952321Z,6EE3C21,98,0.98,2026-05-15.20,15.4868,232.30200000000002,-23.811,18.9,Updated,May 15.34 UT,,8,0.15,25.9,0.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,A11Cr0m,100,1.0,2026-05-15.00,15.9853,239.7795,-52.7876,17.8,Updated,May 15.25 UT,,12,0.18,19.9,0.197,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,P12neKJ,100,1.0,2026-05-14.30,13.0212,195.318,-23.4591,20.9,Updated,May 15.22 UT,,10,0.88,20.3,0.146,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,P12neKs,97,0.97,2026-05-14.60,18.3514,275.271,57.9757,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.307,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,P12nc1d,100,1.0,2026-05-14.50,16.9144,253.716,-5.2265,21.4,Updated,May 15.33 UT,,12,0.83,19.2,0.043,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,P12nc1c,100,1.0,2026-05-14.50,16.8002,252.00300000000001,-6.6193,21.7,Updated,May 15.29 UT,,14,0.76,20.1,0.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,RFD0300,100,1.0,2026-05-13.00,23.8235,357.35249999999996,-34.1023,24.6,Added,May 14.52 UT,,2,0.0,29.5,2.331,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,CEMAUH2,100,1.0,2026-05-14.40,16.4262,246.39300000000003,1.1912,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.918,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,CEMAY32,91,0.91,2026-05-14.40,16.5923,248.88450000000003,2.6149,20.4,Updated,May 15.35 UT,,29,0.95,23.9,0.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,ST26E61,100,1.0,2026-05-14.30,16.3845,245.76749999999998,0.3669,21.5,Updated,May 14.37 UT,,6,0.05,28.7,0.995,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,ST26E57,100,1.0,2026-05-14.30,15.9398,239.097,-8.318,19.1,Updated,May 14.33 UT,,8,0.05,27.0,1.033,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,CEM7YT2,91,0.91,2026-05-14.30,13.244,198.66,-0.274,20.0,Updated,May 15.19 UT,,31,0.92,22.0,0.175,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,ST26E52,86,0.86,2026-05-14.20,13.5616,203.424,16.9218,20.3,Updated,May 15.18 UT,,27,0.92,26.1,0.189,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,MZ26075,100,1.0,2026-05-13.80,16.9684,254.52599999999998,2.9753,19.9,Updated,May 15.33 UT,,3,0.01,25.5,1.538,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,A11CmCW,100,1.0,2026-05-13.30,5.4873,82.3095,-74.7468,19.5,Updated,May 15.33 UT,,4,0.02,25.5,1.986,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,A11CmCS,100,1.0,2026-05-13.30,16.7645,251.46750000000003,-36.0261,19.5,Updated,May 15.33 UT,,4,0.04,25.5,2.045,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,OCA1642,84,0.84,2026-05-13.10,13.7493,206.2395,-31.2296,19.4,Updated,May 15.33 UT,,3,0.02,13.1,2.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,A11Cmv6,84,0.84,2026-05-13.00,8.4662,126.99300000000001,-50.1392,19.0,Updated,May 15.23 UT,,19,2.04,19.1,0.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,CEM26R2,18,0.18,2026-05-12.40,16.5807,248.7105,15.4049,20.6,Updated,May 15.33 UT,,21,2.69,17.0,1.121,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,CEM1XD2,11,0.11,2026-05-12.30,14.489,217.335,17.3985,22.2,Updated,May 15.17 UT,,22,7.84,19.2,0.2,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T083419Z,2026-05-15T08:34:19.952321Z,SO0005e,100,1.0,2026-05-11.70,0.133,1.995,5.8958,26.9,Updated,May 14.35 UT,,3,0.0,28.9,3.649,https://minorplanetcenter.net/iau/NEO/neocp.txt
