snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T083625Z,2026-05-18T08:36:25.775587Z,A11CDyX,100,1.0,2026-05-18.00,10.7809,161.7135,-33.4724,19.6,Added,May 18.22 UT,,4,0.02,21.1,0.296,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,P22nf7J,100,1.0,2026-05-17.60,16.4024,246.036,33.1216,20.9,Updated,May 18.32 UT,,7,0.41,23.0,0.383,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,P22nf7G,100,1.0,2026-05-17.60,16.204,243.06,34.7916,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.758,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,P22nf3F,32,0.32,2026-05-17.50,17.5995,263.9925,36.9974,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.061,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,CEMVK32,100,1.0,2026-05-17.40,17.0618,255.92700000000002,11.9742,21.6,Updated,May 18.33 UT,,30,5.77,20.2,0.157,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,A11Cvk7,100,1.0,2026-05-16.90,13.7272,205.908,-72.6173,19.6,Added,May 16.99 UT,,4,0.03,21.5,1.434,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,CEMRK82,84,0.84,2026-05-16.50,21.568,323.52000000000004,-10.0772,21.6,Added,May 16.49 UT,,3,0.01,17.7,1.898,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,A11Cswo,100,1.0,2026-05-16.00,17.1907,257.8605,-23.3442,18.4,Updated,May 17.33 UT,,4,0.02,22.1,2.361,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,ZTF10Du,100,1.0,2026-05-15.30,16.9444,254.16600000000003,-36.5976,19.5,Updated,May 17.33 UT,,4,0.03,26.4,3.064,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,ST26E84,98,0.98,2026-05-15.40,15.4008,231.012,10.721,20.6,Updated,May 17.33 UT,,6,0.47,26.4,2.473,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,ST26E75,98,0.98,2026-05-15.20,2.5012,37.518,-23.7817,26.2,Updated,May 16.82 UT,,7,0.09,28.6,3.043,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,P12neKs,35,0.35,2026-05-14.60,18.2623,273.9345,57.7728,20.2,Updated,May 18.33 UT,,58,3.67,15.3,0.123,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,RFD0300,100,1.0,2026-05-13.00,19.64,294.6,-44.8425,25.1,Updated,May 16.38 UT,,2,0.0,29.8,5.332,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,CEMAUH2,100,1.0,2026-05-14.40,16.0485,240.72750000000002,-11.0359,21.2,Updated,May 16.38 UT,,6,0.07,23.9,3.92,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,ST26E61,100,1.0,2026-05-14.30,16.6952,250.428,0.7285,23.8,Updated,May 16.38 UT,,6,0.05,29.0,3.996,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,MZ26075,100,1.0,2026-05-13.80,16.8215,252.3225,-0.648,22.8,Updated,May 16.37 UT,,3,0.01,27.4,4.54,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,A11CmCW,100,1.0,2026-05-13.30,6.3302,94.95299999999999,-71.347,21.1,Updated,May 16.38 UT,,4,0.02,24.8,4.988,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,A11CmCS,100,1.0,2026-05-13.30,17.2429,258.64349999999996,-30.2223,20.6,Updated,May 16.38 UT,,4,0.04,25.4,5.046,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,OCA1642,84,0.84,2026-05-13.10,13.7015,205.52249999999998,-31.3935,19.4,Updated,May 16.37 UT,,3,0.02,14.0,5.234,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,S001563,73,0.73,2026-05-07.00,12.9794,194.691,-27.2396,21.7,Updated,May 16.37 UT,,3,0.03,18.3,11.285,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T083625Z,2026-05-18T08:36:25.775587Z,C1EUYV5,35,0.35,2026-04-27.50,17.2221,258.3315,18.9425,21.9,Updated,May 16.81 UT,,36,300.17,12.8,1.901,https://minorplanetcenter.net/iau/NEO/neocp.txt
