snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T104313Z,2026-05-23T10:43:13.246609Z,C1EYRR5,100,1.0,2026-05-23.40,15.8571,237.8565,3.3434,22.6,Added,May 23.43 UT,,3,0.01,23.8,0.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C1EYQL5,99,0.99,2026-05-23.40,15.9221,238.8315,2.0951,22.2,Added,May 23.43 UT,,3,0.01,27.0,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C1EYPU5,97,0.97,2026-05-23.40,15.8133,237.1995,2.8608,22.8,Added,May 23.43 UT,,4,0.02,22.6,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C1EYPT5,96,0.96,2026-05-23.40,15.8383,237.5745,3.0344,21.6,Added,May 23.42 UT,,4,0.02,23.8,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C46CN51,100,1.0,2026-05-23.40,17.3636,260.454,24.4962,19.6,Updated,May 23.44 UT,,8,0.05,24.5,0.013,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C1EYD55,66,0.66,2026-05-23.30,15.831,237.465,-12.856,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,TF26EH4,100,1.0,2026-05-23.30,18.2642,273.96299999999997,19.1155,17.9,Added,May 23.35 UT,,2,0.0,21.6,0.106,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C1EXH55,100,1.0,2026-05-23.30,13.9446,209.16899999999998,4.6898,22.2,Updated,May 23.37 UT,,10,0.08,23.3,0.088,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,CENZ0T2,98,0.98,2026-05-23.30,15.868,238.02,59.2281,21.1,Updated,May 23.37 UT,,12,0.11,26.1,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,TF26EG9,100,1.0,2026-05-23.20,15.226,228.39000000000001,18.3773,18.1,Added,May 23.29 UT,,2,0.0,22.3,0.202,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,6EM3521,100,1.0,2026-05-23.10,13.2111,198.1665,-13.3751,20.1,Updated,May 23.31 UT,,7,0.25,22.9,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,SO0006A,100,1.0,2026-05-22.70,22.0141,330.2115,-36.7812,19.3,Added,May 22.70 UT,,4,0.01,23.9,0.764,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,NAOCBPP,99,0.99,2026-05-20.70,14.8595,222.8925,-19.038,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.601,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,8N2S001,86,0.86,2026-05-22.00,17.6337,264.50550000000004,12.0494,19.4,Updated,May 23.42 UT,,21,1.38,22.7,0.03,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,CZYNHKZ,100,1.0,2026-05-14.40,16.382,245.73000000000002,2.3998,21.7,Updated,May 23.35 UT,,4,0.02,22.7,9.064,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,C46CD31,100,1.0,2026-05-21.40,0.8335,12.5025,-3.9028,24.8,Updated,May 23.35 UT,,7,0.05,28.6,2.008,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,ST26ED1,98,0.98,2026-05-21.20,1.416,21.24,-15.6637,25.7,Updated,May 23.35 UT,,20,0.16,30.2,2.066,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,TF26EE0,100,1.0,2026-05-20.50,16.3855,245.7825,8.8139,23.6,Updated,May 22.38 UT,,4,0.02,28.7,2.967,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,ST26EC8,98,0.98,2026-05-20.40,20.3038,304.55699999999996,-28.535,21.4,Updated,May 23.35 UT,,6,0.14,28.6,3.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,ST26EC7,98,0.98,2026-05-20.40,2.4046,36.068999999999996,-8.3949,29.0,Updated,May 23.35 UT,,6,0.11,30.3,3.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,ST26EC5,100,1.0,2026-05-20.30,15.6497,234.7455,-16.0971,19.8,Updated,May 22.38 UT,,4,0.03,24.9,3.112,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,P12nffX,10,0.1,2026-05-20.50,16.3514,245.27100000000002,-20.954,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.054,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,P12nfaz,38,0.38,2026-05-20.30,13.2366,198.54899999999998,-28.0492,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.259,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,NAOCAN7,100,1.0,2026-05-17.70,15.2779,229.16850000000002,-21.8312,20.8,Updated,May 22.38 UT,,4,0.1,19.7,5.599,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1238,166.857,-27.0545,23.3,Updated,May 22.38 UT,,5,0.01,20.8,5.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,CEMVK32,55,0.55,2026-05-17.40,16.6518,249.77700000000002,9.5321,21.6,Updated,May 23.35 UT,,47,9.02,20.1,1.993,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T104313Z,2026-05-23T10:43:13.246609Z,P12neKs,35,0.35,2026-05-14.60,18.0998,271.49699999999996,57.2667,20.0,Updated,May 23.39 UT,,143,8.81,15.1,0.07,https://minorplanetcenter.net/iau/NEO/neocp.txt
