snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T214253Z,2026-05-22T21:42:53.126645Z,SO0006A,100,1.0,2026-05-22.70,21.0524,315.786,-35.6499,19.1,Added,May 22.70 UT,,4,0.01,23.9,0.222,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,MKp7968,83,0.83,2026-05-17.70,14.1206,211.809,5.483,21.9,Updated,May 22.83 UT,,8,26.24,23.2,1.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,C46CH71,88,0.88,2026-05-22.30,15.1935,227.9025,23.2801,19.4,Updated,May 22.90 UT,,28,2.49,23.8,0.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,ST26EE4,98,0.98,2026-05-22.30,18.3887,275.83050000000003,18.5858,20.9,Updated,May 22.46 UT,,18,0.13,29.0,0.455,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,CENU0L2,98,0.98,2026-05-22.20,14.0928,211.392,-3.0485,21.9,Updated,May 22.37 UT,,9,0.13,27.4,0.543,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,CENV8M2,88,0.88,2026-05-22.30,19.2021,288.03150000000005,35.0946,17.0,Updated,May 22.84 UT,,21,0.55,31.3,0.076,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,NAOCBPP,99,0.99,2026-05-20.70,14.852,222.78,-18.6819,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.059,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,8N2S001,100,1.0,2026-05-22.00,17.723,265.84499999999997,14.1804,19.0,Added,May 22.24 UT,,3,0.01,24.4,0.857,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,Sar2899,98,0.98,2026-05-22.00,15.9446,239.16899999999998,11.4183,21.0,Updated,May 22.45 UT,,24,0.46,29.6,0.463,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3629,245.4435,2.3747,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,C46CD31,100,1.0,2026-05-21.40,23.7117,355.6755,-5.045,22.6,Updated,May 21.45 UT,,5,0.05,28.5,1.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,ST26ED8,79,0.79,2026-05-21.30,17.6102,264.15299999999996,19.3694,20.4,Updated,May 22.42 UT,,39,1.08,25.8,0.496,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,ST26ED1,98,0.98,2026-05-21.20,1.1555,17.3325,-16.4931,24.5,Updated,May 21.71 UT,,20,0.16,30.2,1.525,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,TF26EE0,100,1.0,2026-05-20.50,16.3977,245.96550000000002,8.8028,23.2,Updated,May 22.38 UT,,4,0.02,28.7,2.426,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,ST26EC8,98,0.98,2026-05-20.40,19.687,295.305,-26.3563,20.8,Updated,May 21.71 UT,,6,0.14,28.6,2.472,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,ST26EC7,98,0.98,2026-05-20.40,2.3682,35.522999999999996,-8.3723,28.4,Updated,May 21.71 UT,,6,0.11,30.2,2.478,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,ST26EC5,100,1.0,2026-05-20.30,15.8425,237.6375,-14.8316,19.5,Updated,May 22.38 UT,,4,0.03,24.9,2.571,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,P12nffX,10,0.1,2026-05-20.50,16.3612,245.418,-20.9026,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,P12nffV,45,0.45,2026-05-20.50,16.498,247.47000000000003,-18.5602,20.5,Updated,May 22.27 UT,,23,2.72,20.2,0.875,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,P12nfaz,48,0.48,2026-05-20.30,13.241,198.615,-28.1515,22.0,Updated,May 22.18 UT,,10,1.84,18.4,0.741,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,NAOCAN7,100,1.0,2026-05-17.70,15.2771,229.15650000000002,-21.8171,20.7,Updated,May 22.38 UT,,4,0.1,19.7,5.057,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1243,166.8645,-26.8113,23.3,Updated,May 22.38 UT,,5,0.01,20.8,4.806,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,CEMVK32,55,0.55,2026-05-17.40,16.6929,250.39350000000002,9.7928,21.6,Updated,May 21.47 UT,,47,9.02,20.1,1.451,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T214253Z,2026-05-22T21:42:53.126645Z,P12neKs,35,0.35,2026-05-14.60,18.1177,271.7655,57.331,20.0,Updated,May 22.02 UT,,121,7.45,15.2,0.891,https://minorplanetcenter.net/iau/NEO/neocp.txt
