snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T204035Z,2026-05-19T20:40:35.024327Z,ST26EB8,100,1.0,2026-05-19.40,16.5714,248.571,6.0653,19.3,Updated,May 19.66 UT,,4,0.02,25.1,0.392,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,LA0C0VD,100,1.0,2026-05-17.50,22.5079,337.6185,-68.3046,22.6,Added,May 19.61 UT,,6,0.07,30.8,2.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,CEN5QX2,100,1.0,2026-05-19.40,16.112,241.67999999999998,-15.2137,21.1,Updated,May 19.46 UT,,8,0.06,24.2,0.408,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,ST26EB6,98,0.98,2026-05-19.30,16.978,254.67000000000002,-10.0865,19.7,Updated,May 19.39 UT,,10,0.11,27.7,0.481,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,A11CGDH,100,1.0,2026-05-19.20,16.2465,243.69750000000002,-72.3925,19.3,Added,May 19.28 UT,,4,0.02,19.2,0.625,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,A11CGDI,100,1.0,2026-05-19.20,17.1192,256.788,-45.6913,18.8,Updated,May 19.48 UT,,8,0.17,20.7,0.504,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,ST26EB3,98,0.98,2026-05-19.30,15.5139,232.7085,-8.5017,20.0,Updated,May 19.43 UT,,14,0.17,30.7,0.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,NAOCAN7,100,1.0,2026-05-17.70,15.2739,229.1085,-21.7347,20.6,Added,May 19.07 UT,,4,0.1,19.6,2.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1319,166.9785,-25.3922,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.763,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,A11CDyX,100,1.0,2026-05-18.00,10.8642,162.963,-32.41,19.8,Updated,May 19.66 UT,,9,0.92,20.7,0.896,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,P22nf7G,100,1.0,2026-05-17.60,16.2451,243.6765,36.2077,22.1,Updated,May 19.41 UT,,11,1.78,23.1,0.517,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,P22nf3F,12,0.12,2026-05-17.50,17.5977,263.9655,37.2443,21.4,Updated,May 19.46 UT,,16,1.96,19.0,0.411,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,CEMVK32,35,0.35,2026-05-17.40,16.9353,254.0295,11.2572,21.5,Updated,May 19.63 UT,,38,7.0,20.1,0.431,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,A11Cvk7,100,1.0,2026-05-16.90,13.2438,198.657,-71.1962,19.5,Updated,May 18.37 UT,,4,0.03,22.7,2.937,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,CEMRK82,84,0.84,2026-05-16.50,21.6106,324.15900000000005,-10.3763,21.5,Updated,May 18.37 UT,,3,0.01,17.3,3.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,A11Cswo,100,1.0,2026-05-16.00,17.1032,256.548,-22.991,18.3,Updated,May 18.37 UT,,4,0.02,20.9,3.863,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,ST26E75,98,0.98,2026-05-15.20,2.5255,37.8825,-21.3518,27.4,Updated,May 18.37 UT,,7,0.09,28.6,4.545,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,P12neKs,35,0.35,2026-05-14.60,18.2157,273.2355,57.6453,20.1,Updated,May 19.71 UT,,79,4.47,15.2,0.818,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T204035Z,2026-05-19T20:40:35.024327Z,CEMAUH2,100,1.0,2026-05-14.40,15.8754,238.131,-16.3563,21.1,Updated,May 18.39 UT,,6,0.07,23.9,5.422,https://minorplanetcenter.net/iau/NEO/neocp.txt
