snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260516T153524Z,2026-05-16T15:35:24.233034Z,CEMRK82,79,0.79,2026-05-16.50,21.5198,322.797,-9.7539,21.6,Added,May 16.49 UT,,3,0.01,17.7,0.189,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26EA1,98,0.98,2026-05-16.40,13.631,204.465,20.5278,19.0,Updated,May 16.57 UT,,12,0.15,26.9,0.091,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,6EF1B21,99,0.99,2026-05-16.20,15.2758,229.137,-17.9448,20.0,Added,May 16.40 UT,,3,0.01,21.4,0.465,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E98,98,0.98,2026-05-16.30,18.0622,270.933,17.3446,20.0,Updated,May 16.45 UT,,13,0.11,28.6,0.213,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,CEMK452,91,0.91,2026-05-16.30,14.2817,214.2255,-4.6622,21.4,Updated,May 16.34 UT,,8,0.05,20.4,0.324,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E93,96,0.96,2026-05-16.20,15.2777,229.16549999999998,10.8791,19.4,Updated,May 16.59 UT,,24,0.32,27.1,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E89,98,0.98,2026-05-16.20,13.7162,205.743,7.7424,18.7,Updated,May 16.53 UT,,13,0.31,28.8,0.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,CEMEEG2,100,1.0,2026-05-16.20,12.3689,185.5335,-7.8979,21.0,Updated,May 16.29 UT,,12,0.06,24.5,0.368,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,A11Cswo,100,1.0,2026-05-16.00,17.2844,259.266,-23.7435,18.8,Added,May 16.13 UT,,4,0.02,20.7,0.651,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ZTF10Du,100,1.0,2026-05-15.30,15.961,239.415,-32.4613,17.9,Added,May 15.45 UT,,4,0.03,26.1,1.354,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E84,98,0.98,2026-05-15.40,15.0336,225.504,10.7871,20.2,Updated,May 16.23 UT,,6,0.47,26.4,0.763,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E76,86,0.86,2026-05-15.20,14.3228,214.842,8.0771,22.1,Updated,May 16.22 UT,,17,0.93,30.7,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E75,100,1.0,2026-05-15.20,14.8458,222.687,-23.2787,18.2,Updated,May 15.38 UT,,4,0.01,25.6,1.417,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,6EE3C21,74,0.74,2026-05-15.20,15.8233,237.3495,-19.5563,19.4,Updated,May 16.62 UT,,22,1.41,25.9,0.047,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,A11Cr0m,86,0.86,2026-05-15.00,16.0661,240.99149999999997,-50.2788,17.8,Updated,May 16.31 UT,,19,1.17,20.0,0.505,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,P12neKJ,83,0.83,2026-05-14.30,13.0053,195.0795,-23.3502,20.9,Updated,May 16.45 UT,,25,2.06,20.3,0.256,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,P12neKs,93,0.93,2026-05-14.60,18.3137,274.70550000000003,57.8965,20.3,Updated,May 16.46 UT,,30,1.68,15.4,0.4,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,P12nc1c,84,0.84,2026-05-14.50,16.7657,251.48549999999997,-6.234,21.7,Updated,May 16.36 UT,,28,1.87,20.1,0.296,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,RFD0300,100,1.0,2026-05-13.00,19.4302,291.453,-44.3918,24.3,Updated,May 16.38 UT,,2,0.0,29.8,3.622,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,CEMAUH2,100,1.0,2026-05-14.40,16.2531,243.7965,-4.4756,21.3,Updated,May 16.38 UT,,6,0.07,23.9,2.21,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E61,100,1.0,2026-05-14.30,16.596,248.94,0.631,22.8,Updated,May 16.38 UT,,6,0.05,29.0,2.286,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,ST26E57,74,0.74,2026-05-14.30,17.3838,260.757,-15.3761,19.8,Updated,May 16.57 UT,,21,2.12,27.9,0.254,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,MZ26075,100,1.0,2026-05-13.80,16.7608,251.412,-1.7776,22.0,Updated,May 16.37 UT,,3,0.01,27.4,2.83,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,A11CmCW,100,1.0,2026-05-13.30,6.0223,90.3345,-73.0859,20.4,Updated,May 16.38 UT,,4,0.02,24.8,3.278,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,A11CmCS,100,1.0,2026-05-13.30,17.0441,255.6615,-32.7916,20.0,Updated,May 16.38 UT,,4,0.04,25.4,3.336,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,OCA1642,84,0.84,2026-05-13.10,13.7285,205.9275,-31.3015,19.4,Updated,May 16.37 UT,,3,0.02,14.0,3.525,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,CEM26R2,10,0.1,2026-05-12.40,16.5566,248.349,15.3259,20.6,Updated,May 16.46 UT,,32,4.64,17.0,0.469,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,CEM1XD2,16,0.16,2026-05-12.30,14.4625,216.9375,17.2041,22.2,Updated,May 16.38 UT,,22,7.84,19.2,1.492,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,SO0005e,100,1.0,2026-05-11.70,0.2685,4.0275,7.4135,27.7,Updated,May 16.38 UT,,3,0.0,29.4,4.941,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,SO0005d,100,1.0,2026-05-11.70,19.2122,288.183,-23.96,22.6,Updated,May 16.38 UT,,4,0.0,28.1,4.94,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,SO0005c,100,1.0,2026-05-11.70,23.0277,345.4155,-27.542,24.7,Updated,May 16.38 UT,,3,0.0,28.4,4.994,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,SO0005b,100,1.0,2026-05-11.60,23.001,345.01500000000004,-7.9091,23.3,Updated,May 16.37 UT,,3,0.0,26.6,5.005,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,S001563,73,0.73,2026-05-07.00,12.9818,194.727,-27.1661,21.6,Updated,May 16.37 UT,,3,0.03,18.3,9.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T153524Z,2026-05-16T15:35:24.233034Z,C1EUYV5,35,0.35,2026-04-27.50,17.2461,258.69149999999996,18.8607,21.9,Updated,May 15.51 UT,,36,299.14,12.8,1.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
