snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260712T230002Z,2026-07-12T23:00:02.046518Z,A11EBEK,100,1.0,2026-07-12.10,20.4336,306.50399999999996,-47.3967,19.2,Updated,July 12.94 UT,,7,0.73,23.0,0.088,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,A11EvW3,96,0.96,2026-07-12.20,18.1031,271.54650000000004,-13.9596,19.6,Updated,July 12.92 UT,,14,0.94,27.9,0.093,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o4vO,100,1.0,2026-07-11.60,9.0781,136.17149999999998,-12.1661,23.4,Updated,July 12.08 UT,,3,0.01,26.3,1.358,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o4vF,96,0.96,2026-07-11.50,22.7071,340.6065,-18.3337,22.0,Updated,July 12.57 UT,,7,1.01,19.4,0.403,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o4vm,84,0.84,2026-07-11.50,22.4615,336.9225,-18.2226,20.9,Updated,July 12.57 UT,,7,1.01,18.4,0.407,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o4vl,97,0.97,2026-07-11.50,22.4176,336.264,-19.0921,20.7,Updated,July 12.55 UT,,7,1.0,18.5,0.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o4vk,66,0.66,2026-07-11.50,22.3543,335.31449999999995,-20.8155,20.7,Updated,July 12.55 UT,,10,21.97,19.1,0.419,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o4v9,100,1.0,2026-07-11.60,22.9907,344.8605,-18.6445,20.9,Updated,July 12.58 UT,,8,1.0,21.3,0.396,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,ZTF10El,100,1.0,2026-07-11.30,0.1486,2.229,-3.1274,20.8,Added,July 11.69 UT,,4,0.02,27.9,1.619,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,ZTF10En,100,1.0,2026-07-11.40,20.472,307.08000000000004,14.9841,19.1,Added,July 11.69 UT,,2,0.0,23.7,1.555,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,S001621,100,1.0,2026-07-11.20,22.0268,330.40200000000004,-32.9501,20.1,Added,July 11.59 UT,,3,0.04,20.3,1.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o2DL,100,1.0,2026-07-11.50,21.7607,326.4105,7.4303,21.5,Updated,July 12.31 UT,,13,0.82,22.2,0.652,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o2DM,98,0.98,2026-07-11.50,21.7307,325.96049999999997,2.5822,21.8,Updated,July 12.55 UT,,10,1.05,27.4,0.424,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,A11EvW0,100,1.0,2026-07-11.30,19.8845,298.2675,-26.5202,19.2,Added,July 11.32 UT,,4,0.02,24.9,1.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,ST26G26,100,1.0,2026-07-10.50,20.489,307.33500000000004,1.8172,21.2,Updated,July 12.25 UT,,4,0.01,27.0,2.491,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,A11Evr9,100,1.0,2026-07-10.00,21.1837,317.75550000000004,-49.0388,18.0,Updated,July 12.51 UT,,11,2.35,24.2,0.571,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,TF26G22,100,1.0,2026-07-10.30,19.1234,286.851,15.1899,20.1,Updated,July 11.28 UT,,2,0.94,25.8,1.721,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,ST26G18,100,1.0,2026-07-10.30,7.9526,119.289,58.3991,25.5,Updated,July 12.25 UT,,4,0.02,26.1,2.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,ST26G17,100,1.0,2026-07-10.30,7.6844,115.266,-18.4827,28.1,Updated,July 12.25 UT,,2,0.0,28.8,2.669,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,CEQKE72,78,0.78,2026-07-10.30,16.3097,244.6455,10.9241,20.9,Updated,July 12.90 UT,,35,2.53,23.1,0.168,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,A11Evap,84,0.84,2026-07-09.90,19.8312,297.46799999999996,-35.2895,19.2,Updated,July 12.65 UT,,22,2.25,21.9,0.783,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o0YY,99,0.99,2026-07-09.50,20.719,310.785,-21.1423,20.9,Updated,July 12.25 UT,,6,0.08,18.9,3.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,CEQJF02,74,0.74,2026-07-09.30,23.1376,347.06399999999996,13.4868,21.7,Updated,July 12.54 UT,,26,3.01,27.2,0.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12o0Y1,100,1.0,2026-07-08.50,20.1766,302.649,-29.3822,21.3,Updated,July 12.25 UT,,12,18.41,22.5,2.994,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12nXce,96,0.96,2026-07-08.50,21.7492,326.238,-34.8657,21.1,Updated,July 12.31 UT,,14,3.65,21.5,0.798,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,P12nXcA,68,0.68,2026-07-08.50,20.9507,314.26050000000004,-22.8576,19.4,Updated,July 12.14 UT,,21,3.51,22.8,0.943,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,A11EpSe,80,0.8,2026-07-08.20,19.6403,294.6045,-29.5586,19.2,Updated,July 11.89 UT,,16,3.7,19.0,1.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,W2nCdO,79,0.79,2026-07-07.40,19.1614,287.421,-24.7998,24.0,Updated,July 12.25 UT,,11,19.01,26.6,3.534,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T230002Z,2026-07-12T23:00:02.046518Z,ST26G01,98,0.98,2026-07-07.20,21.33,319.95,-61.1272,22.2,Updated,July 12.25 UT,,14,0.1,27.0,5.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
