snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T223302Z,2026-05-13T22:33:02.067237Z,A11CmCW,100,1.0,2026-05-13.30,2.3992,35.988,-79.1064,18.2,Added,May 13.75 UT,,4,0.02,24.5,0.568,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,A11CmCS,100,1.0,2026-05-13.30,16.1703,242.55450000000002,-41.5338,18.7,Added,May 13.75 UT,,4,0.04,25.4,0.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,OCA1642,79,0.79,2026-05-13.10,13.7726,206.589,-31.1436,19.4,Added,May 13.56 UT,,3,0.02,13.4,0.815,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,P22nay8,81,0.81,2026-05-13.40,15.7722,236.583,-1.8852,21.3,Added,May 13.52 UT,,3,0.02,22.9,0.485,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,P22nawA,97,0.97,2026-05-13.40,15.1559,227.3385,-3.2029,21.1,Updated,May 13.90 UT,,7,0.45,24.7,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,A11Cmv6,100,1.0,2026-05-13.00,8.6503,129.7545,-50.7303,18.7,Updated,May 13.51 UT,,7,0.43,17.7,0.462,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,ST26E47,74,0.74,2026-05-12.40,14.9582,224.373,-24.29,19.3,Updated,May 13.91 UT,,22,1.48,24.9,0.039,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,P22n4V7,100,1.0,2026-05-12.40,14.3837,215.75549999999998,-19.7276,21.8,Updated,May 13.34 UT,,12,0.95,21.1,0.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,P22n4V6,91,0.91,2026-05-12.40,13.9558,209.337,-22.9402,21.6,Updated,May 13.32 UT,,16,0.93,23.5,0.628,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,CEM28F2,88,0.88,2026-05-12.40,17.9628,269.442,18.7534,20.6,Updated,May 13.92 UT,,21,1.5,24.7,0.034,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,P22n4PC,67,0.67,2026-05-12.40,13.9694,209.541,-13.8774,20.6,Updated,May 13.93 UT,,11,1.55,21.0,0.029,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,CEM26R2,30,0.3,2026-05-12.40,16.6066,249.099,15.4792,20.6,Updated,May 13.26 UT,,16,1.45,17.0,0.948,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,CEM1XD2,23,0.23,2026-05-12.30,14.5187,217.78050000000002,17.5989,22.2,Updated,May 13.86 UT,,18,6.19,19.2,0.426,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,CEM1R02,10,0.1,2026-05-12.30,13.558,203.37,16.9511,21.7,Updated,May 13.87 UT,,29,20.49,22.1,0.082,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,SO0005e,100,1.0,2026-05-11.70,23.8379,357.56850000000003,2.5038,25.4,Updated,May 13.34 UT,,3,0.0,28.9,2.231,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,SO0005d,100,1.0,2026-05-11.70,18.7324,280.986,-26.7794,21.0,Updated,May 13.34 UT,,4,0.0,28.3,2.23,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T223302Z,2026-05-13T22:33:02.067237Z,SO0005c,100,1.0,2026-05-11.70,22.3212,334.81800000000004,-31.4168,22.7,Updated,May 13.34 UT,,3,0.0,28.3,2.284,https://minorplanetcenter.net/iau/NEO/neocp.txt
