snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12orbt,100,1.0,2026-07-18.40,17.3556,260.334,30.8245,20.0,Updated,July 18.58 UT,,6,0.11,23.0,0.095,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12orbb,99,0.99,2026-07-18.40,19.1643,287.4645,43.1919,21.8,Updated,July 18.59 UT,,5,0.15,22.1,0.091,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ST26G69,100,1.0,2026-07-18.40,21.1413,317.1195,26.3496,18.7,Updated,July 18.54 UT,,5,0.04,23.5,0.184,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ST26G68,100,1.0,2026-07-18.40,18.0131,270.1965,25.6919,17.3,Added,July 18.38 UT,,2,0.0,17.0,0.26,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,TF26G47,100,1.0,2026-07-18.20,18.2669,274.0035,21.4277,20.2,Added,July 18.31 UT,,2,0.0,24.5,0.385,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ST26G65,100,1.0,2026-07-18.20,18.2497,273.7455,21.7244,20.3,Added,July 18.30 UT,,2,0.0,24.0,0.4,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,orA4607,100,1.0,2026-07-17.90,16.9738,254.607,66.7843,20.3,Updated,July 18.22 UT,,3,0.01,19.6,0.674,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ZTF10Ev,100,1.0,2026-07-17.40,9.0863,136.2945,-56.3342,22.0,Added,July 18.15 UT,,4,0.0,27.7,1.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,RMM2026,35,0.35,2026-07-06.30,19.8361,297.5415,-22.3101,21.8,Updated,July 18.48 UT,,31,26.84,19.0,0.289,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ST26G54,100,1.0,2026-07-17.30,18.3233,274.8495,14.4648,20.0,Updated,July 17.72 UT,,5,0.05,21.1,1.243,https://minorplanetcenter.net/iau/NEO/neocp.txt
