snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T014811Z,2026-05-28T01:48:11.082271Z,C46D641,100,1.0,2026-05-27.30,14.5335,218.0025,22.5039,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.743,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F44U5,100,1.0,2026-05-27.30,16.1432,242.148,42.379,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.641,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,CEP5YT2,100,1.0,2026-05-27.20,14.2433,213.6495,38.2133,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.779,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,A11CWPw,100,1.0,2026-05-26.60,22.8056,342.08399999999995,-11.3938,18.3,Added,May 26.81 UT,,4,0.02,28.7,1.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,P12nfxy,100,1.0,2026-05-26.60,17.4195,261.2925,3.3401,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.787,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F4195,100,1.0,2026-05-26.40,16.139,242.08499999999998,9.906,22.5,Updated,May 26.45 UT,,7,0.07,27.6,1.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,P12nfxd,100,1.0,2026-05-25.60,17.8035,267.0525,17.0717,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.642,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F32J5,100,1.0,2026-05-25.40,17.1839,257.7585,16.7183,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.742,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F3245,48,0.48,2026-05-25.40,16.9782,254.673,10.4598,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.631,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,SJA1250,100,1.0,2026-05-24.90,16.7669,251.5035,60.7354,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F2HL5,100,1.0,2026-05-25.40,16.5979,248.96849999999998,-12.0305,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F1TD5,100,1.0,2026-05-25.30,15.8434,237.651,4.4944,24.8,Updated,May 26.35 UT,,4,0.02,33.6,2.751,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C03UYWZ,98,0.98,2026-05-23.40,16.7235,250.85250000000002,15.1687,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,P12nfw2,95,0.95,2026-05-24.60,21.1546,317.31899999999996,-3.0386,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.474,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,NAOCLYL,85,0.85,2026-05-23.80,15.9081,238.6215,-17.856,21.8,Updated,May 26.35 UT,,4,0.1,21.7,4.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,A11CQzo,100,1.0,2026-05-24.40,22.2007,333.01050000000004,-16.4211,21.7,Updated,May 26.35 UT,,5,0.05,29.8,3.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,oKr0080,100,1.0,2026-05-23.90,23.4945,352.41749999999996,18.6026,20.4,Updated,May 27.35 UT,,3,0.0,18.0,4.19,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,6.9914,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.794,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,6EN3D21,100,1.0,2026-05-24.20,16.1593,242.38950000000003,-80.472,18.7,Updated,May 27.35 UT,,3,0.01,20.4,3.845,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,C1EYPU5,100,1.0,2026-05-23.40,15.8926,238.389,3.5702,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.831,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,NAOCBPP,99,0.99,2026-05-20.70,14.9284,223.926,-21.9283,22.3,Updated,May 27.35 UT,,4,0.13,22.3,7.23,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,ST26EC8,98,0.98,2026-05-20.40,22.2065,333.09749999999997,-30.9774,24.0,Updated,May 27.35 UT,,6,0.14,28.6,7.643,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,P12nfaz,43,0.43,2026-05-20.30,13.2055,198.0825,-27.1773,22.0,Updated,May 26.35 UT,,12,2.87,18.3,4.888,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,NAOCAN7,100,1.0,2026-05-17.70,15.2902,229.353,-21.9588,21.0,Updated,May 26.35 UT,,4,0.1,19.7,10.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1308,166.96200000000002,-29.0794,23.5,Updated,May 26.35 UT,,5,0.01,20.9,9.977,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T014811Z,2026-05-28T01:48:11.082271Z,CEMVK32,51,0.51,2026-05-17.40,16.3265,244.89749999999998,7.3333,21.8,Updated,May 27.66 UT,,59,13.11,20.1,2.538,https://minorplanetcenter.net/iau/NEO/neocp.txt
