snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T154321Z,2026-05-23T15:43:21.351863Z,C1EYRR5,100,1.0,2026-05-23.40,15.8603,237.9045,3.1019,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.194,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C1EYQL5,100,1.0,2026-05-23.40,15.907,238.605,1.8681,22.2,Updated,May 23.48 UT,,7,0.09,24.2,0.191,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C1EYPU5,97,0.97,2026-05-23.40,15.8165,237.2475,2.898,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C1EYPT5,100,1.0,2026-05-23.40,15.8346,237.519,2.7693,21.7,Updated,May 23.46 UT,,12,0.08,24.1,0.198,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C46CN51,100,1.0,2026-05-23.40,17.3185,259.77750000000003,23.2029,19.5,Updated,May 23.46 UT,,12,0.07,24.4,0.199,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C1EYD55,66,0.66,2026-05-23.30,15.8246,237.369,-12.9047,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C1EXH55,100,1.0,2026-05-23.30,13.9575,209.36249999999998,4.8976,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.297,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,CENZ0T2,98,0.98,2026-05-23.30,15.9767,239.6505,59.6174,21.0,Updated,May 23.37 UT,,12,0.11,26.1,0.291,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,6EM3521,100,1.0,2026-05-23.10,13.2002,198.00300000000001,-13.0125,20.4,Updated,May 23.51 UT,,11,0.45,22.7,0.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,SO0006A,100,1.0,2026-05-22.70,22.4063,336.09450000000004,-36.739,19.5,Added,May 22.70 UT,,4,0.01,23.9,0.972,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,NAOCBPP,99,0.99,2026-05-20.70,14.8625,222.9375,-19.1738,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.809,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,8N2S001,91,0.91,2026-05-22.00,17.5963,263.9445,11.0334,19.4,Updated,May 23.42 UT,,21,1.38,22.7,0.238,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3768,245.652,2.3638,21.7,Updated,May 23.35 UT,,4,0.02,22.7,9.273,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,C46CD31,100,1.0,2026-05-21.40,0.9668,14.502,-3.7478,25.2,Updated,May 23.35 UT,,7,0.05,28.6,2.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,ST26ED1,98,0.98,2026-05-21.20,1.4735,22.1025,-15.4698,26.0,Updated,May 23.35 UT,,20,0.16,30.2,2.275,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,TF26EE0,100,1.0,2026-05-20.50,16.3818,245.72699999999998,8.8158,23.7,Updated,May 22.38 UT,,4,0.02,28.7,3.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,ST26EC8,98,0.98,2026-05-20.40,20.4986,307.479,-29.078,21.6,Updated,May 23.35 UT,,6,0.14,28.6,3.222,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,ST26EC7,98,0.98,2026-05-20.40,2.4151,36.226499999999994,-8.4007,29.1,Updated,May 23.35 UT,,6,0.11,30.3,3.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,ST26EC5,100,1.0,2026-05-20.30,15.5857,233.78549999999998,-16.5056,19.9,Updated,May 22.38 UT,,4,0.03,24.9,3.321,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,P12nffX,10,0.1,2026-05-20.50,16.3476,245.214,-20.9737,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,P12nfaz,38,0.38,2026-05-20.30,13.235,198.52499999999998,-28.0098,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,NAOCAN7,100,1.0,2026-05-17.70,15.2782,229.173,-21.8365,20.8,Updated,May 22.38 UT,,4,0.1,19.7,5.807,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T154321Z,2026-05-23T15:43:21.351863Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1238,166.857,-27.1473,23.3,Updated,May 22.38 UT,,5,0.01,20.8,5.556,https://minorplanetcenter.net/iau/NEO/neocp.txt
