snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T103628Z,2026-05-18T10:36:28.780715Z,A11CDyX,100,1.0,2026-05-18.00,10.7852,161.778,-33.4192,19.6,Added,May 18.22 UT,,4,0.02,21.1,0.379,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,P22nf7J,100,1.0,2026-05-17.60,16.4001,246.00149999999996,33.2173,21.0,Updated,May 18.37 UT,,9,20.57,23.1,0.466,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,P22nf7G,100,1.0,2026-05-17.60,16.2061,243.0915,34.8657,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.841,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,P22nf3F,32,0.32,2026-05-17.50,17.5994,263.991,37.0117,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,CEMVK32,100,1.0,2026-05-17.40,17.0547,255.8205,11.9346,21.6,Updated,May 18.33 UT,,30,5.77,20.2,0.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,A11Cvk7,100,1.0,2026-05-16.90,13.7143,205.7145,-72.5649,19.6,Updated,May 18.37 UT,,4,0.03,22.7,1.517,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,CEMRK82,84,0.84,2026-05-16.50,21.5705,323.5575,-10.0944,21.5,Updated,May 18.37 UT,,3,0.01,17.3,1.982,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,A11Cswo,100,1.0,2026-05-16.00,17.1902,257.853,-23.3527,18.6,Updated,May 18.37 UT,,4,0.02,20.9,2.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,ZTF10Du,100,1.0,2026-05-15.30,16.8721,253.0815,-36.3676,19.5,Updated,May 18.37 UT,,4,0.03,26.4,3.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,ST26E84,98,0.98,2026-05-15.40,15.4133,231.1995,10.7157,20.7,Updated,May 18.37 UT,,6,0.47,26.4,2.556,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,ST26E75,98,0.98,2026-05-15.20,2.5028,37.542,-23.5745,26.3,Updated,May 18.37 UT,,7,0.09,28.6,3.126,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,P12neKs,35,0.35,2026-05-14.60,18.2597,273.89549999999997,57.7662,20.2,Updated,May 18.33 UT,,58,3.67,15.3,0.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,RFD0300,100,1.0,2026-05-13.00,19.2612,288.918,-43.9605,25.1,Updated,May 18.38 UT,,2,0.0,29.8,5.415,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,CEMAUH2,100,1.0,2026-05-14.40,16.0307,240.4605,-11.5989,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.003,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,ST26E61,100,1.0,2026-05-14.30,16.6989,250.48349999999996,0.732,23.8,Updated,May 18.39 UT,,6,0.05,28.9,4.079,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,MZ26075,100,1.0,2026-05-13.80,17.9797,269.69550000000004,21.7735,21.1,Updated,May 18.37 UT,,3,0.01,25.0,4.623,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,A11CmCW,100,1.0,2026-05-13.30,6.4105,96.1575,-69.7996,21.1,Updated,May 18.39 UT,,4,0.02,25.6,5.071,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,A11CmCS,100,1.0,2026-05-13.30,17.2301,258.4515,-30.4623,20.7,Updated,May 18.37 UT,,4,0.04,25.6,5.129,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,OCA1642,84,0.84,2026-05-13.10,13.6994,205.491,-31.4008,19.5,Updated,May 18.37 UT,,3,0.02,14.2,5.318,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,S001563,73,0.73,2026-05-07.00,12.9754,194.631,-27.2524,21.6,Updated,May 18.37 UT,,3,0.03,17.7,11.368,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T103628Z,2026-05-18T10:36:28.780715Z,C1EUYV5,35,0.35,2026-04-27.50,17.221,258.315,18.9463,21.9,Updated,May 16.81 UT,,36,300.17,12.8,1.984,https://minorplanetcenter.net/iau/NEO/neocp.txt
