snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260525T124430Z,2026-05-25T12:44:30.919480Z,C1F32J5,100,1.0,2026-05-25.40,17.213,258.195,11.5857,21.9,Added,May 25.48 UT,,4,0.02,25.7,0.061,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,C1F3245,75,0.75,2026-05-25.40,17.0334,255.501,10.6798,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.064,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,SJA1250,100,1.0,2026-05-24.90,16.9291,253.93649999999997,61.7643,20.3,Added,May 25.42 UT,,3,0.03,17.5,0.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,C1F2X35,91,0.91,2026-05-25.40,16.3597,245.3955,2.135,21.9,Updated,May 25.46 UT,,8,0.09,21.4,0.073,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,C1F2HL5,100,1.0,2026-05-25.40,16.2839,244.2585,-11.3678,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,C1F2HK5,100,1.0,2026-05-25.40,16.2149,243.2235,-11.1502,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,C1F1TD5,100,1.0,2026-05-25.30,15.5186,232.779,4.8039,22.1,Added,May 25.33 UT,,4,0.02,27.4,0.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,C03UYWZ,100,1.0,2026-05-23.40,16.7598,251.397,10.143,22.9,Added,May 25.30 UT,,4,0.02,25.5,2.069,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,6EO3221,100,1.0,2026-05-25.00,11.2399,168.5985,-40.3792,17.4,Updated,May 25.37 UT,,22,0.35,23.5,0.194,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T124430Z,2026-05-25T12:44:30.919480Z,A11CUyv,96,0.96,2026-05-24.10,17.6043,264.06449999999995,-57.5754,19.0,Updated,May 25.44 UT,,10,1.27,18.7,0.12,https://minorplanetcenter.net/iau/NEO/neocp.txt
