snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T034148Z,2026-05-21T03:41:48.915672Z,TF26EE0,100,1.0,2026-05-20.50,16.5203,247.8045,8.5899,21.1,Updated,May 20.74 UT,,4,0.02,28.7,0.674,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,TF26ED8,100,1.0,2026-05-20.50,16.6185,249.2775,0.908,18.3,Added,May 20.66 UT,,2,0.0,24.3,0.694,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,ST26EC8,100,1.0,2026-05-20.40,16.6678,250.017,-6.3486,18.4,Updated,May 20.66 UT,,4,0.02,27.1,0.721,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,ST26EC7,100,1.0,2026-05-20.40,1.7282,25.923,-7.8025,24.1,Updated,May 20.60 UT,,4,0.01,29.5,0.727,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,ST26EC5,100,1.0,2026-05-20.30,16.8846,253.26899999999998,-7.1977,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.819,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nfgD,86,0.86,2026-05-20.40,15.99,239.85,-7.2821,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.582,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nffX,10,0.1,2026-05-20.50,16.3923,245.88449999999997,-20.7368,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nfdO,94,0.94,2026-05-20.50,16.2632,243.948,-23.1108,21.9,Updated,May 20.69 UT,,5,0.09,28.9,0.587,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nffV,69,0.69,2026-05-20.50,16.5065,247.5975,-19.3063,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.584,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nfdQ,98,0.98,2026-05-20.40,15.4268,231.402,-14.5719,19.5,Updated,May 20.98 UT,,13,0.53,28.1,0.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P22nfcS,83,0.83,2026-05-20.40,16.9143,253.71450000000002,2.1195,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.579,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nfck,98,0.98,2026-05-20.40,14.4333,216.49949999999998,-22.966,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.667,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12nfaz,80,0.8,2026-05-20.30,13.2557,198.8355,-28.4825,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.704,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P22nfat,74,0.74,2026-05-20.40,16.2033,243.04949999999997,21.3845,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.576,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,A11CGDH,100,1.0,2026-05-19.20,16.4589,246.8835,-71.3217,18.8,Updated,May 21.04 UT,,13,1.72,21.9,0.218,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,A11CGDI,86,0.86,2026-05-19.20,17.2909,259.3635,-43.9784,18.7,Updated,May 20.63 UT,,24,1.4,21.4,0.573,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,NAOCAN7,100,1.0,2026-05-17.70,15.2754,229.131,-21.7693,20.7,Updated,May 20.34 UT,,4,0.1,20.1,3.306,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1274,166.911,-26.0043,23.2,Updated,May 20.34 UT,,5,0.01,20.8,3.055,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,CEMVK32,55,0.55,2026-05-17.40,16.8301,252.4515,10.6366,21.6,Updated,May 20.52 UT,,41,7.48,20.1,1.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,ST26E75,98,0.98,2026-05-15.20,2.536,38.04,-20.3869,28.0,Updated,May 20.34 UT,,7,0.09,28.6,5.837,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T034148Z,2026-05-21T03:41:48.915672Z,P12neKs,35,0.35,2026-05-14.60,18.1746,272.619,57.5214,20.0,Updated,May 21.05 UT,,106,6.45,15.2,0.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
