snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T013939Z,2026-05-19T01:39:39.428903Z,KPMa1Ih,82,0.82,2026-05-18.10,11.135,167.025,-25.007,23.2,Added,May 18.68 UT,,5,0.01,21.2,0.97,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,A11CDyX,100,1.0,2026-05-18.00,10.8192,162.288,-32.9774,19.7,Updated,May 19.02 UT,,9,0.92,20.6,0.103,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,P22nf7G,100,1.0,2026-05-17.60,16.2217,243.32549999999998,35.4201,22.1,Added,May 17.77 UT,,4,0.04,22.8,1.468,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,P22nf3F,32,0.32,2026-05-17.50,17.5988,263.982,37.1168,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.771,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,CEMVK32,100,1.0,2026-05-17.40,17.0015,255.0225,11.6366,21.7,Updated,May 18.33 UT,,30,5.77,20.2,0.867,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,A11Cvk7,100,1.0,2026-05-16.90,13.4991,202.4865,-72.0019,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.144,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,CEMRK82,84,0.84,2026-05-16.50,21.5882,323.823,-10.2174,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,A11Cswo,100,1.0,2026-05-16.00,17.1533,257.2995,-23.2001,18.5,Updated,May 18.37 UT,,4,0.02,20.9,3.07,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,ST26E84,98,0.98,2026-05-15.40,15.5116,232.674,10.6656,20.8,Updated,May 18.37 UT,,6,0.47,26.4,3.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,ST26E75,98,0.98,2026-05-15.20,2.5155,37.732499999999995,-22.3358,26.9,Updated,May 18.37 UT,,7,0.09,28.6,3.752,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,P12neKs,35,0.35,2026-05-14.60,18.2404,273.606,57.7148,20.2,Updated,May 18.99 UT,,64,4.41,15.3,0.094,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,CEMAUH2,100,1.0,2026-05-14.40,15.9603,239.4045,-13.7839,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.629,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T013939Z,2026-05-19T01:39:39.428903Z,C1EUYV5,35,0.35,2026-04-27.50,17.2121,258.18149999999997,18.975,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
