snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T224331Z,2026-05-23T22:43:31.195008Z,C1EYRR5,100,1.0,2026-05-23.40,15.8642,237.963,2.7589,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,C1EYQL5,100,1.0,2026-05-23.40,15.8885,238.32750000000001,1.5786,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.482,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,C1EYPU5,97,0.97,2026-05-23.40,15.821,237.315,2.9497,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,C1EYPT5,100,1.0,2026-05-23.40,15.8298,237.447,2.4053,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.489,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,C1EYD55,66,0.66,2026-05-23.30,15.8158,237.237,-12.9731,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.56,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,C1EXH55,100,1.0,2026-05-23.30,13.9751,209.6265,5.1777,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.588,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,6EM3521,86,0.86,2026-05-23.10,13.1851,197.7765,-12.4871,20.0,Updated,May 23.93 UT,,22,0.86,22.3,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,NAOCBPP,99,0.99,2026-05-20.70,14.8666,222.999,-19.3629,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3697,245.54550000000003,2.313,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.564,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,C46CD31,100,1.0,2026-05-21.40,1.1074,16.611,-3.5786,25.7,Updated,May 23.35 UT,,7,0.05,28.6,2.508,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,ST26ED1,98,0.98,2026-05-21.20,1.5342,23.013,-15.2597,26.4,Updated,May 23.35 UT,,20,0.16,30.2,2.566,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,TF26EE0,100,1.0,2026-05-20.50,16.3773,245.65950000000004,8.8168,23.9,Updated,May 22.38 UT,,4,0.02,28.7,3.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,ST26EC8,98,0.98,2026-05-20.40,20.7388,311.082,-29.654,21.8,Updated,May 23.35 UT,,6,0.14,28.6,3.514,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,ST26EC7,98,0.98,2026-05-20.40,2.4275,36.4125,-8.4061,29.3,Updated,May 23.35 UT,,6,0.11,30.3,3.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,ST26EC5,100,1.0,2026-05-20.30,15.5041,232.5615,-17.0188,20.1,Updated,May 22.38 UT,,4,0.03,24.9,3.612,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,P12nffX,10,0.1,2026-05-20.50,16.3422,245.13299999999998,-21.0014,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.554,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,P12nfaz,38,0.38,2026-05-20.30,13.2327,198.4905,-27.9547,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,NAOCAN7,100,1.0,2026-05-17.70,15.2786,229.179,-21.844,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.2767,23.4,Updated,May 22.38 UT,,5,0.01,20.8,5.848,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,CEMVK32,55,0.55,2026-05-17.40,16.6144,249.216,9.2918,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.493,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T224331Z,2026-05-23T22:43:31.195008Z,P12neKs,35,0.35,2026-05-14.60,18.0831,271.2465,57.2051,19.9,Updated,May 23.93 UT,,152,9.35,15.1,0.03,https://minorplanetcenter.net/iau/NEO/neocp.txt
