snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T223403Z,2026-05-14T22:34:03.086818Z,P12neKJ,100,1.0,2026-05-14.30,13.0256,195.38400000000001,-23.4963,21.1,Added,May 14.92 UT,,3,0.02,13.5,0.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,P12neKs,99,0.99,2026-05-14.60,18.3634,275.45099999999996,57.9987,20.2,Added,May 14.90 UT,,3,0.03,15.4,0.343,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,P12nc1w,98,0.98,2026-05-14.50,16.2224,243.336,-5.4395,20.8,Updated,May 14.79 UT,,8,0.26,25.0,0.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,P12nc1d,100,1.0,2026-05-14.50,16.9251,253.87650000000002,-5.3445,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.418,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,P12nc1c,100,1.0,2026-05-14.50,16.811,252.165,-6.7427,21.7,Updated,May 14.79 UT,,5,0.13,19.9,0.329,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,RFD0300,100,1.0,2026-05-13.00,23.5299,352.9485,-36.2831,24.0,Added,May 14.52 UT,,2,0.0,29.5,1.913,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEMAUH2,100,1.0,2026-05-14.40,16.4858,247.287,3.1499,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEMAY32,100,1.0,2026-05-14.40,16.6782,250.173,3.5793,20.4,Updated,May 14.47 UT,,9,0.07,23.8,0.478,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEMANR2,76,0.76,2026-05-14.40,16.3382,245.073,3.5885,19.8,Updated,May 14.92 UT,,17,3.42,21.1,0.03,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,ST26E67,98,0.98,2026-05-14.30,16.1451,242.17649999999998,0.4684,20.0,Updated,May 14.66 UT,,11,0.3,30.0,0.32,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,ST26E61,100,1.0,2026-05-14.30,16.2244,243.36599999999999,0.1551,20.8,Updated,May 14.37 UT,,6,0.05,28.7,0.576,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEM9MQ2,98,0.98,2026-05-14.30,15.0514,225.771,-1.7194,20.1,Updated,May 14.41 UT,,8,0.09,28.6,0.539,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEM9DH2,100,1.0,2026-05-14.30,14.9302,223.95299999999997,1.5963,20.7,Updated,May 14.42 UT,,10,0.1,24.3,0.532,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEM9AR2,98,0.98,2026-05-14.30,14.9628,224.442,1.7293,21.4,Updated,May 14.40 UT,,8,0.09,26.1,0.547,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,ST26E59,100,1.0,2026-05-14.30,15.1852,227.778,-3.4471,19.9,Updated,May 14.38 UT,,14,0.07,26.8,0.569,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,ST26E57,100,1.0,2026-05-14.30,15.4256,231.384,-5.2682,19.1,Updated,May 14.33 UT,,8,0.05,27.0,0.615,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEM83E2,98,0.98,2026-05-14.30,14.0749,211.12349999999998,0.6064,20.8,Updated,May 14.91 UT,,10,0.63,25.3,0.048,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEM7YT2,98,0.98,2026-05-14.30,13.2766,199.149,1.3623,19.9,Updated,May 14.89 UT,,12,0.62,21.9,0.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,ST26E52,98,0.98,2026-05-14.20,13.5911,203.8665,10.119,20.2,Updated,May 14.90 UT,,13,0.64,26.1,0.053,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,MZ26075,100,1.0,2026-05-13.80,16.8356,252.534,0.3723,19.6,Added,May 14.13 UT,,3,0.01,25.1,1.12,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,A11CmCW,100,1.0,2026-05-13.30,5.0015,75.02250000000001,-76.8305,19.3,Added,May 13.75 UT,,4,0.02,24.5,1.568,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,A11CmCS,100,1.0,2026-05-13.30,16.6466,249.69899999999998,-37.228,19.3,Added,May 13.75 UT,,4,0.04,25.4,1.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,OCA1642,84,0.84,2026-05-13.10,13.7563,206.34449999999998,-31.1987,19.4,Added,May 13.56 UT,,3,0.02,13.4,1.815,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,A11Cmv6,100,1.0,2026-05-13.00,8.5208,127.812,-50.3235,18.8,Updated,May 14.10 UT,,10,0.91,18.6,0.978,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,P22n4PC,55,0.55,2026-05-12.40,13.9671,209.50650000000002,-13.1022,20.6,Updated,May 14.21 UT,,17,1.83,21.0,0.75,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T223403Z,2026-05-14T22:34:03.086818Z,CEM26R2,13,0.13,2026-05-12.40,16.5884,248.826,15.4282,20.6,Updated,May 14.25 UT,,21,2.69,17.0,0.703,https://minorplanetcenter.net/iau/NEO/neocp.txt
