snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22n4ou,91,0.91,2026-05-09.40,14.7365,221.04749999999999,7.5759,21.0,Added,May 9.81 UT,,4,0.03,20.3,0.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,ZTF10Dn,100,1.0,2026-05-09.30,15.94,239.1,-11.1616,17.6,Added,May 9.51 UT,,4,0.04,26.9,0.633,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,XA9ttXA,96,0.96,2026-05-08.80,15.1567,227.3505,1.7558,21.4,Added,May 9.48 UT,,3,0.03,19.7,1.177,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,ST26E18,100,1.0,2026-05-09.40,15.3892,230.83800000000002,-13.6232,19.8,Added,May 9.37 UT,,4,0.0,28.7,0.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,CELT2A2,100,1.0,2026-05-09.30,13.7391,206.0865,36.0423,20.9,Updated,May 9.39 UT,,8,0.1,20.0,0.588,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,CELT0C2,100,1.0,2026-05-09.20,12.9987,194.9805,38.6399,21.0,Updated,May 9.37 UT,,8,0.1,21.3,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,CELRZD2,100,1.0,2026-05-09.20,12.6427,189.6405,34.5652,21.5,Updated,May 9.36 UT,,8,0.1,22.8,0.62,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,TF26E23,100,1.0,2026-05-09.20,13.1524,197.286,-5.127,16.6,Added,May 9.23 UT,,2,0.0,17.7,0.752,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,gb00845,74,0.74,2026-05-08.80,13.0619,195.92849999999999,-6.3238,20.0,Updated,May 9.94 UT,,34,1.12,23.9,0.043,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22n0x5,74,0.74,2026-05-08.50,15.2328,228.492,-16.3398,20.1,Updated,May 9.96 UT,,20,1.57,30.0,0.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22n0w4,74,0.74,2026-05-08.40,15.3529,230.2935,2.5239,20.1,Updated,May 9.94 UT,,24,1.56,23.8,0.033,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,ZTF10Dl,100,1.0,2026-05-08.30,18.0669,271.00350000000003,-15.2852,19.4,Added,May 8.49 UT,,4,0.03,27.0,1.6,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,CELR3G2,98,0.98,2026-05-08.50,17.0337,255.50549999999998,-5.2439,21.8,Updated,May 9.45 UT,,15,0.97,29.0,0.537,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,ST26E14,100,1.0,2026-05-08.40,13.4063,201.0945,-3.8093,18.0,Added,May 8.45 UT,,2,0.0,16.2,1.544,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22n0vC,36,0.36,2026-05-08.30,14.848,222.72,10.0367,22.2,Updated,May 9.29 UT,,19,0.95,19.7,0.684,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,CELLEH2,96,0.96,2026-05-08.30,15.7899,236.8485,-15.349,22.2,Updated,May 9.38 UT,,12,1.03,32.6,0.644,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,CELHF72,87,0.87,2026-05-08.30,14.9603,224.4045,-10.5369,21.3,Updated,May 9.34 UT,,22,1.0,24.7,0.668,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22n0gv,96,0.96,2026-05-07.60,17.2501,258.7515,48.355,21.1,Updated,May 9.45 UT,,22,1.84,21.3,0.529,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22n0fQ,97,0.97,2026-05-07.40,15.0944,226.416,9.8117,22.0,Updated,May 9.34 UT,,3,0.04,24.3,2.561,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,ZTF10Di,100,1.0,2026-05-07.40,21.7233,325.8495,-12.0701,21.5,Updated,May 9.34 UT,,4,0.02,27.4,2.576,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,S001563,73,0.73,2026-05-07.00,13.0049,195.0735,-26.8499,21.4,Updated,May 9.33 UT,,3,0.03,17.7,2.892,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,P22mZLU,93,0.93,2026-05-06.30,11.7318,175.977,-17.8068,20.9,Updated,May 9.93 UT,,10,1.71,20.6,1.988,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,A11BX2S,100,1.0,2026-05-05.20,19.1155,286.7325,1.7347,20.0,Updated,May 9.33 UT,,2,0.01,24.8,4.738,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,A11BRI6,53,0.53,2026-05-03.00,10.4974,157.461,-40.4599,18.7,Updated,May 8.52 UT,,50,5.0,19.9,1.952,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,ZTF10Df,98,0.98,2026-05-02.20,10.4143,156.21450000000002,1.4532,23.3,Updated,May 9.33 UT,,9,0.68,26.6,7.125,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T231155Z,2026-05-09T23:11:55.917723Z,C1EUYV5,93,0.93,2026-04-27.50,17.3369,260.0535,18.4986,21.7,Updated,May 9.32 UT,,18,11.83,12.6,0.668,https://minorplanetcenter.net/iau/NEO/neocp.txt
