snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T124558Z,2026-05-27T12:45:58.242961Z,C46D641,100,1.0,2026-05-27.30,14.5718,218.577,22.5543,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.199,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F44U5,100,1.0,2026-05-27.30,16.0395,240.5925,43.0118,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,CEP5YT2,100,1.0,2026-05-27.20,14.2064,213.096,38.2982,21.7,Updated,May 27.32 UT,,7,0.05,21.5,0.234,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,A11CWPw,100,1.0,2026-05-26.60,22.1448,332.172,-15.9824,18.1,Added,May 26.81 UT,,4,0.02,28.7,0.956,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,P12nfxy,100,1.0,2026-05-26.60,17.4763,262.1445,4.1247,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.243,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F4195,100,1.0,2026-05-26.40,16.1293,241.9395,9.2039,22.4,Updated,May 26.45 UT,,7,0.07,27.6,1.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F4075,100,1.0,2026-05-26.40,16.053,240.79500000000002,26.278,22.2,Updated,May 27.43 UT,,11,1.05,25.2,0.126,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,P12nfxd,100,1.0,2026-05-25.60,17.8125,267.1875,16.8463,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F32J5,100,1.0,2026-05-25.40,17.1902,257.853,15.6304,22.1,Updated,May 27.37 UT,,9,1.88,23.7,0.198,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F3245,48,0.48,2026-05-25.40,16.9902,254.853,10.5114,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.087,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,SJA1250,100,1.0,2026-05-24.90,16.8007,252.01049999999998,60.9631,20.2,Updated,May 27.36 UT,,3,0.03,17.1,2.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F2HL5,100,1.0,2026-05-25.40,16.5315,247.97250000000003,-11.8929,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F1TD5,100,1.0,2026-05-25.30,15.8195,237.2925,4.5589,24.5,Updated,May 26.35 UT,,4,0.02,33.6,2.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C03UYWZ,100,1.0,2026-05-23.40,16.7297,250.9455,14.1999,22.3,Updated,May 27.18 UT,,9,2.98,23.2,1.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,P12nfw2,100,1.0,2026-05-24.60,21.1235,316.8525,-3.2646,21.7,Updated,May 27.46 UT,,12,2.86,20.4,0.08,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,NAOCLYL,85,0.85,2026-05-23.80,15.9058,238.587,-18.3701,21.8,Updated,May 26.35 UT,,4,0.1,21.7,3.679,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,A11CQzo,100,1.0,2026-05-24.40,22.0457,330.6855,-16.805,21.3,Updated,May 26.35 UT,,5,0.05,29.8,3.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,oKr0080,100,1.0,2026-05-23.90,23.4926,352.389,18.5876,20.4,Updated,May 27.35 UT,,3,0.0,18.0,3.646,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,6.8386,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.25,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F0EU5,85,0.85,2026-05-24.30,15.3886,230.829,-10.091,22.0,Updated,May 27.36 UT,,13,1.97,19.9,1.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1F0295,90,0.9,2026-05-24.30,15.2945,229.4175,-6.8592,22.1,Updated,May 27.35 UT,,20,1.78,22.2,1.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,6EN3D21,100,1.0,2026-05-24.20,16.2699,244.0485,-80.2177,18.8,Updated,May 27.35 UT,,3,0.01,20.4,3.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,C1EYPU5,100,1.0,2026-05-23.40,15.8831,238.2465,3.5008,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.287,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,NAOCBPP,99,0.99,2026-05-20.70,14.92,223.8,-21.6037,22.3,Updated,May 27.35 UT,,4,0.13,22.3,6.686,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,ST26EC8,98,0.98,2026-05-20.40,22.1135,331.7025,-31.0029,23.8,Updated,May 27.35 UT,,6,0.14,28.6,7.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,P12nfaz,43,0.43,2026-05-20.30,13.2085,198.1275,-27.2793,22.0,Updated,May 26.35 UT,,12,2.87,18.3,4.344,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,NAOCAN7,100,1.0,2026-05-17.70,15.2887,229.3305,-21.9454,21.0,Updated,May 26.35 UT,,4,0.1,19.7,9.683,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T124558Z,2026-05-27T12:45:58.242961Z,KPMa1Ih,87,0.87,2026-05-18.10,11.129,166.935,-28.8534,23.5,Updated,May 26.35 UT,,5,0.01,20.9,9.433,https://minorplanetcenter.net/iau/NEO/neocp.txt
