snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260525T074422Z,2026-05-25T07:44:22.066323Z,C03UYWZ,100,1.0,2026-05-23.40,16.761,251.415,9.8635,22.9,Added,May 25.30 UT,,4,0.02,25.5,1.861,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,6EO3221,100,1.0,2026-05-25.00,11.1847,167.7705,-41.0506,17.4,Updated,May 25.29 UT,,19,0.17,23.4,0.162,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,A11CUyv,96,0.96,2026-05-24.10,17.6095,264.1425,-57.7687,18.8,Updated,May 25.10 UT,,7,0.92,17.9,0.261,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,A11CUyu,96,0.96,2026-05-24.40,18.6463,279.6945,7.912,18.1,Updated,May 25.13 UT,,36,0.66,20.1,0.21,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,P12nfw2,100,1.0,2026-05-24.60,21.0034,315.051,-4.1479,21.2,Added,May 24.67 UT,,3,0.02,22.3,0.715,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,NAOCLYL,85,0.85,2026-05-23.80,15.8962,238.443,-20.5065,21.6,Added,May 24.59 UT,,4,0.1,21.5,1.471,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,A11CQzo,100,1.0,2026-05-24.40,19.9293,298.9395,-19.1668,18.4,Added,May 24.51 UT,,5,0.05,29.9,0.893,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,P12nfqd,100,1.0,2026-05-24.40,15.9522,239.283,-23.2022,20.5,Updated,May 25.14 UT,,7,0.71,21.4,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,oKr0080,100,1.0,2026-05-23.90,23.484,352.26000000000005,18.5207,20.2,Added,May 24.47 UT,,3,0.0,15.5,1.437,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1F1535,82,0.82,2026-05-24.40,16.7572,251.358,6.2209,22.5,Updated,May 25.30 UT,,11,0.87,23.3,0.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1F0TQ5,96,0.96,2026-05-24.40,15.9162,238.743,-7.0,21.6,Updated,May 25.27 UT,,12,0.88,24.3,0.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1F0EU5,87,0.87,2026-05-24.30,15.4329,231.4935,-10.0894,22.1,Updated,May 24.39 UT,,8,0.07,14.8,0.937,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1F0295,90,0.9,2026-05-24.30,15.3359,230.0385,-7.3066,22.1,Updated,May 25.21 UT,,17,0.88,22.2,0.13,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,6EN3D21,100,1.0,2026-05-24.20,16.6078,249.11700000000002,-79.2052,19.1,Added,May 24.29 UT,,3,0.01,19.2,1.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1EYPU5,100,1.0,2026-05-23.40,15.8452,237.678,3.1812,22.9,Updated,May 25.26 UT,,11,1.87,24.2,0.078,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1EYPT5,77,0.77,2026-05-23.40,15.8089,237.1335,0.8283,21.8,Updated,May 25.24 UT,,25,1.85,24.2,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C1EYD55,69,0.69,2026-05-23.30,15.7749,236.6235,-13.2947,22.1,Updated,May 24.30 UT,,12,0.95,20.1,1.048,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,NAOCBPP,100,1.0,2026-05-20.70,14.8849,223.2735,-20.1658,22.3,Updated,May 24.34 UT,,4,0.13,22.4,4.477,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T074422Z,2026-05-25T07:44:22.066323Z,C46CD31,100,1.0,2026-05-21.40,1.4443,21.6645,-3.1448,27.1,Updated,May 23.35 UT,,7,0.05,28.6,3.885,https://minorplanetcenter.net/iau/NEO/neocp.txt
