snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T133632Z,2026-05-18T13:36:32.982707Z,A11CDyX,100,1.0,2026-05-18.00,10.7917,161.87550000000002,-33.3402,19.6,Added,May 18.22 UT,,4,0.02,21.1,0.504,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,P22nf7J,100,1.0,2026-05-17.60,16.3967,245.95049999999998,33.3613,21.0,Updated,May 18.37 UT,,9,20.57,23.1,0.591,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,P22nf7G,100,1.0,2026-05-17.60,16.2092,243.13799999999998,34.9766,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.966,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,P22nf3F,32,0.32,2026-05-17.50,17.5993,263.9895,37.0329,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,CEMVK32,100,1.0,2026-05-17.40,17.044,255.66,11.8753,21.6,Updated,May 18.33 UT,,30,5.77,20.2,0.365,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,A11Cvk7,100,1.0,2026-05-16.90,13.6704,205.056,-72.458,19.6,Updated,May 18.37 UT,,4,0.03,22.7,1.642,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,CEMRK82,84,0.84,2026-05-16.50,21.574,323.61,-10.1187,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.107,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,A11Cswo,100,1.0,2026-05-16.00,17.1831,257.74649999999997,-23.3231,18.5,Updated,May 18.37 UT,,4,0.02,20.9,2.569,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,ZTF10Du,100,1.0,2026-05-15.30,16.9044,253.56599999999997,-36.4753,19.6,Updated,May 18.37 UT,,4,0.03,26.4,3.273,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,ST26E84,98,0.98,2026-05-15.40,15.4341,231.5115,10.7064,20.7,Updated,May 18.37 UT,,6,0.47,26.4,2.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,ST26E75,98,0.98,2026-05-15.20,2.5058,37.586999999999996,-23.2776,26.4,Updated,May 18.37 UT,,7,0.09,28.6,3.251,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,P12neKs,35,0.35,2026-05-14.60,18.2559,273.8385,57.7562,20.2,Updated,May 18.33 UT,,58,3.67,15.3,0.332,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,RFD0300,100,1.0,2026-05-13.00,19.2697,289.0455,-43.984,25.2,Updated,May 18.38 UT,,2,0.0,29.8,5.54,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,CEMAUH2,100,1.0,2026-05-14.40,16.0164,240.246,-12.0459,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.128,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,ST26E61,100,1.0,2026-05-14.30,16.7032,250.54799999999997,0.7347,23.9,Updated,May 18.39 UT,,6,0.05,28.9,4.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,MZ26075,100,1.0,2026-05-13.80,18.0121,270.1815,22.3038,21.1,Updated,May 18.37 UT,,3,0.01,25.0,4.748,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,A11CmCW,100,1.0,2026-05-13.30,6.424,96.36,-69.699,21.1,Updated,May 18.39 UT,,4,0.02,25.6,5.196,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,A11CmCS,100,1.0,2026-05-13.30,17.2401,258.60150000000004,-30.3256,20.8,Updated,May 18.37 UT,,4,0.04,25.6,5.254,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,OCA1642,84,0.84,2026-05-13.10,13.6975,205.4625,-31.4074,19.5,Updated,May 18.37 UT,,3,0.02,14.2,5.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,S001563,73,0.73,2026-05-07.00,12.9752,194.628,-27.2579,21.6,Updated,May 18.37 UT,,3,0.03,17.7,11.493,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T133632Z,2026-05-18T13:36:32.982707Z,C1EUYV5,35,0.35,2026-04-27.50,17.2192,258.288,18.9521,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
