snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260709T070002Z,2026-07-09T07:00:02.072412Z,A11EshI,100,1.0,2026-07-08.90,20.1923,302.8845,-18.3351,19.0,Updated,July 9.07 UT,,7,0.12,21.9,0.226,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12o0Y2,97,0.97,2026-07-08.50,20.8219,312.32849999999996,-32.4301,21.1,Added,July 8.88 UT,,3,0.02,20.8,0.792,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12o0Y1,100,1.0,2026-07-08.50,20.4356,306.534,-30.3963,21.1,Added,July 8.87 UT,,3,0.03,17.7,0.794,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12o0XL,96,0.96,2026-07-08.40,16.21,243.15,-3.6588,20.8,Updated,July 9.28 UT,,13,0.91,25.6,0.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12nXcB,72,0.72,2026-07-08.50,21.3418,320.127,-31.0712,21.5,Added,July 8.59 UT,,3,0.04,20.5,0.75,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12nXce,100,1.0,2026-07-08.50,21.9967,329.95050000000003,-30.4993,21.1,Updated,July 8.71 UT,,6,0.1,20.6,0.68,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12nXcA,92,0.92,2026-07-08.50,21.1718,317.577,-28.6702,20.6,Updated,July 8.72 UT,,6,0.1,22.4,0.683,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12nXcf,100,1.0,2026-07-08.50,21.0023,315.03450000000004,-21.6145,21.1,Updated,July 8.71 UT,,5,0.09,23.2,0.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,P12nX9q,100,1.0,2026-07-08.40,16.4869,247.30349999999999,-7.1268,21.0,Updated,July 9.16 UT,,10,0.77,23.1,0.149,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T070002Z,2026-07-09T07:00:02.072412Z,A11Eq8v,100,1.0,2026-07-07.90,20.2472,303.70799999999997,-53.3006,19.4,Added,July 8.30 UT,,6,0.07,24.2,1.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
