snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T023137Z,2026-05-13T02:31:37.720245Z,ST26E47,100,1.0,2026-05-12.40,15.208,228.12,-16.5861,18.7,Updated,May 12.99 UT,,11,0.57,24.7,0.117,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n55t,38,0.38,2026-05-12.40,15.0349,225.5235,-13.4949,21.4,Updated,May 12.82 UT,,8,4.22,19.5,0.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n52K,100,1.0,2026-05-12.40,15.1985,227.9775,-11.5521,21.1,Updated,May 12.69 UT,,6,0.1,24.1,0.564,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4V7,98,0.98,2026-05-12.40,14.4094,216.141,-20.0221,21.8,Updated,May 13.05 UT,,8,0.65,21.1,0.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4V6,100,1.0,2026-05-12.40,14.0049,210.0735,-22.8715,21.6,Updated,May 13.02 UT,,9,0.61,23.4,0.107,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4V9,95,0.95,2026-05-12.40,14.4136,216.204,-16.0637,21.8,Updated,May 13.03 UT,,11,0.63,24.7,0.085,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4V8,98,0.98,2026-05-12.40,14.3463,215.1945,-17.332,21.3,Updated,May 13.08 UT,,9,0.67,27.4,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,CEM28F2,100,1.0,2026-05-12.40,17.6288,264.43199999999996,16.608,21.0,Updated,May 12.47 UT,,9,0.06,25.2,0.646,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4PD,98,0.98,2026-05-12.40,13.8679,208.01850000000002,-10.2025,21.1,Updated,May 13.07 UT,,8,0.69,27.8,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4PC,67,0.67,2026-05-12.40,13.9717,209.5755,-14.5275,20.7,Updated,May 13.03 UT,,8,0.65,21.2,0.095,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,P22n4PB,94,0.94,2026-05-12.30,13.659,204.88500000000002,-9.8786,21.2,Updated,May 13.03 UT,,13,4.79,24.1,0.131,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,CEM26R2,67,0.67,2026-05-12.40,16.6214,249.32100000000003,15.5171,20.6,Updated,May 12.65 UT,,10,0.22,16.9,0.497,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T023137Z,2026-05-13T02:31:37.720245Z,CEM20F2,98,0.98,2026-05-12.30,14.8386,222.579,16.9258,22.1,Updated,May 12.43 UT,,12,0.1,27.0,0.68,https://minorplanetcenter.net/iau/NEO/neocp.txt
