snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T114350Z,2026-05-24T11:43:50.184964Z,oKr0080,100,1.0,2026-05-23.90,23.4808,352.212,18.4956,20.3,Added,May 24.47 UT,,3,0.0,15.5,0.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1F15H5,100,1.0,2026-05-24.40,16.8819,253.22850000000003,23.3328,21.4,Updated,May 24.48 UT,,8,0.03,24.6,0.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,P22nfp8,100,1.0,2026-05-24.40,15.9097,238.64550000000003,1.9535,20.3,Added,May 24.46 UT,,4,0.03,23.2,0.077,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1F1535,84,0.84,2026-05-24.40,16.7564,251.346,5.986,22.6,Updated,May 24.48 UT,,8,0.05,20.2,0.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1F0TQ5,96,0.96,2026-05-24.40,15.9668,239.50199999999998,-5.8934,21.6,Updated,May 24.48 UT,,10,0.09,22.8,0.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,CEP5GZ2,100,1.0,2026-05-24.40,15.8447,237.6705,2.2545,20.5,Updated,May 24.45 UT,,12,0.05,25.7,0.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1F0L35,100,1.0,2026-05-24.30,15.0755,226.1325,2.5358,22.3,Updated,May 24.42 UT,,8,0.08,21.9,0.075,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,ST26EG3,98,0.98,2026-05-24.30,17.41,261.15,-1.7425,19.7,Updated,May 24.47 UT,,12,0.12,27.5,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1F0EU5,82,0.82,2026-05-24.30,15.4505,231.7575,-10.0935,22.0,Updated,May 24.39 UT,,8,0.07,14.8,0.102,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1F0295,97,0.97,2026-05-24.30,15.3516,230.274,-7.4789,22.1,Updated,May 24.43 UT,,12,0.12,21.6,0.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,CEP1CX2,100,1.0,2026-05-24.30,15.046,225.69,2.35,20.8,Updated,May 24.43 UT,,20,0.14,24.9,0.066,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,6EN3D21,100,1.0,2026-05-24.20,16.7138,250.707,-78.8325,19.1,Added,May 24.29 UT,,3,0.01,19.2,0.258,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,CEP0PP2,98,0.98,2026-05-24.20,14.7975,221.96249999999998,-5.8987,20.7,Updated,May 24.40 UT,,15,0.16,28.5,0.091,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,ST26EF6,98,0.98,2026-05-24.20,13.587,203.805,-3.8959,19.2,Updated,May 24.33 UT,,19,0.13,26.1,0.161,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1EYRR5,86,0.86,2026-05-23.40,15.8712,238.068,2.1249,22.5,Updated,May 24.45 UT,,17,1.07,25.1,0.047,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1EYQL5,100,1.0,2026-05-23.40,15.8548,237.82199999999997,1.0385,22.1,Updated,May 24.28 UT,,10,0.89,24.4,0.23,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1EYPU5,100,1.0,2026-05-23.40,15.8311,237.4665,3.045,22.8,Updated,May 24.37 UT,,9,0.64,24.0,0.474,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1EYPT5,89,0.89,2026-05-23.40,15.8212,237.31799999999998,1.7593,21.7,Updated,May 24.24 UT,,18,0.86,24.2,0.252,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1EYD55,64,0.64,2026-05-23.30,15.7997,236.9955,-13.0996,22.1,Updated,May 24.30 UT,,12,0.95,20.1,0.213,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C1EXH55,93,0.93,2026-05-23.30,14.009,210.135,5.7028,22.4,Updated,May 24.21 UT,,20,0.91,23.7,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,6EM3521,79,0.79,2026-05-23.10,13.157,197.355,-11.4925,20.2,Updated,May 24.29 UT,,29,1.14,22.4,0.299,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,NAOCBPP,100,1.0,2026-05-20.70,14.8734,223.101,-19.6607,22.3,Updated,May 24.34 UT,,4,0.13,22.4,3.643,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,CZYNHKZ,100,1.0,2026-05-14.40,16.2548,243.822,2.135,21.0,Updated,May 24.46 UT,,7,10.05,18.6,0.066,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,C46CD31,100,1.0,2026-05-21.40,1.2834,19.251,-3.358,26.4,Updated,May 23.35 UT,,7,0.05,28.6,3.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,ST26ED1,98,0.98,2026-05-21.20,1.6107,24.1605,-14.9868,26.9,Updated,May 23.35 UT,,20,0.16,30.2,3.108,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,TF26EE0,100,1.0,2026-05-20.50,16.3648,245.47199999999998,8.823,24.1,Updated,May 24.34 UT,,4,0.02,28.8,4.009,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,ST26EC8,98,0.98,2026-05-20.40,21.1022,316.533,-30.3312,22.2,Updated,May 23.35 UT,,6,0.14,28.6,4.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,ST26EC7,98,0.98,2026-05-20.40,2.4454,36.681,-8.4101,29.6,Updated,May 23.35 UT,,6,0.11,30.3,4.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,ST26EC5,100,1.0,2026-05-20.30,15.3916,230.874,-17.7058,20.4,Updated,May 24.34 UT,,4,0.03,24.8,4.154,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,P12nffX,10,0.1,2026-05-20.50,16.3322,244.983,-21.0526,21.6,Updated,May 24.38 UT,,18,9.84,19.3,0.197,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,P12nfaz,43,0.43,2026-05-20.30,13.2286,198.429,-27.8523,21.9,Updated,May 24.34 UT,,12,2.87,18.3,1.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,NAOCAN7,100,1.0,2026-05-17.70,15.2802,229.203,-21.8645,20.9,Updated,May 24.34 UT,,4,0.1,19.9,6.64,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1239,166.85850000000002,-27.5036,23.4,Updated,May 24.34 UT,,5,0.01,20.8,6.39,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,CEMVK32,35,0.35,2026-05-17.40,16.5745,248.6175,9.032,21.7,Updated,May 24.42 UT,,50,11.97,20.1,0.088,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T114350Z,2026-05-24T11:43:50.184964Z,P12neKs,35,0.35,2026-05-14.60,18.065,270.975,57.1359,19.9,Updated,May 24.37 UT,,161,9.46,15.1,0.46,https://minorplanetcenter.net/iau/NEO/neocp.txt
