snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260709T030002Z,2026-07-09T03:00:02.081624Z,A11EshI,98,0.98,2026-07-08.90,20.1916,302.874,-17.857,19.0,Updated,July 9.07 UT,,7,0.12,21.9,0.059,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12o0Y2,97,0.97,2026-07-08.50,20.8172,312.258,-32.3607,21.1,Added,July 8.88 UT,,3,0.02,20.8,0.626,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12o0Y1,100,1.0,2026-07-08.50,20.4482,306.723,-30.4389,21.1,Added,July 8.87 UT,,3,0.03,17.7,0.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12o0XL,100,1.0,2026-07-08.40,16.1893,242.8395,-3.6929,20.6,Updated,July 9.06 UT,,6,0.59,25.4,0.164,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12nXcB,72,0.72,2026-07-08.50,21.3407,320.1105,-31.0421,21.5,Added,July 8.59 UT,,3,0.04,20.5,0.583,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12nXce,100,1.0,2026-07-08.50,22.0073,330.1095,-30.2955,21.1,Updated,July 8.71 UT,,6,0.1,20.6,0.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12nXcA,92,0.92,2026-07-08.50,21.1786,317.679,-28.8424,20.6,Updated,July 8.72 UT,,6,0.1,22.4,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12nXcf,100,1.0,2026-07-08.50,21.006,315.09000000000003,-21.9133,21.1,Updated,July 8.71 UT,,5,0.09,23.2,0.515,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12nX9q,100,1.0,2026-07-08.40,16.4926,247.38899999999998,-7.1646,20.8,Updated,July 8.93 UT,,7,0.52,22.7,0.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,A11Eq8v,100,1.0,2026-07-07.90,20.1505,302.2575,-53.7527,19.4,Added,July 8.30 UT,,6,0.07,24.2,1.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,A11EpSe,97,0.97,2026-07-08.20,19.6807,295.2105,-30.1807,19.5,Updated,July 9.08 UT,,10,0.83,19.3,0.115,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,W2nCdO,81,0.81,2026-07-07.40,19.084,286.26,-24.1791,23.4,Updated,July 8.05 UT,,11,17.03,26.6,1.685,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,A11EpRZ,100,1.0,2026-07-07.90,19.9235,298.8525,-56.9242,19.1,Updated,July 9.09 UT,,12,1.13,23.1,0.078,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,ST26G01,98,0.98,2026-07-07.20,18.9221,283.8315,-46.1717,19.8,Updated,July 7.36 UT,,14,0.1,27.0,1.774,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P12nTOm,73,0.73,2026-07-06.50,20.4544,306.816,-0.6095,21.6,Updated,July 8.46 UT,,23,1.93,20.0,0.664,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P22nTNT,10,0.1,2026-07-06.50,18.3247,274.8705,18.2357,21.0,Updated,July 8.33 UT,,19,1.86,19.0,0.801,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P22nTLB,28,0.28,2026-07-06.30,17.7301,265.9515,8.4009,22.2,Updated,July 8.15 UT,,15,1.83,19.6,0.986,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,8N8R001,100,1.0,2026-07-05.90,5.2544,78.816,-0.7529,29.5,Updated,July 7.23 UT,,3,0.01,29.9,3.208,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,MAS0006,35,0.35,2026-06-19.30,18.3764,275.646,23.8626,20.1,Updated,July 9.06 UT,,119,19.7,9.1,0.125,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,CEQCZT2,84,0.84,2026-06-27.40,22.3562,335.343,2.4792,20.8,Updated,July 8.46 UT,,41,11.0,20.6,0.676,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,OMO0297,82,0.82,2026-06-25.80,23.5886,353.829,3.6892,21.9,Updated,July 8.46 UT,,12,12.63,20.1,0.67,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T030002Z,2026-07-09T03:00:02.081624Z,P22nJzF,35,0.35,2026-06-22.50,22.5474,338.211,19.0483,21.6,Updated,July 8.59 UT,,21,24.01,14.1,0.568,https://minorplanetcenter.net/iau/NEO/neocp.txt
