snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T004447Z,2026-05-26T00:44:47.164175Z,P12nfxd,98,0.98,2026-05-25.60,17.8368,267.552,16.1823,21.8,Updated,May 25.79 UT,,6,1.15,22.5,0.445,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,P12nfwU,96,0.96,2026-05-25.50,16.9103,253.65449999999998,14.4504,21.7,Updated,May 25.97 UT,,8,8.14,23.3,0.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F32J5,100,1.0,2026-05-25.40,17.2104,258.156,12.5411,22.0,Added,May 25.48 UT,,4,0.02,25.7,0.561,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F3245,75,0.75,2026-05-25.40,17.0224,255.336,10.6417,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.564,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,SJA1250,100,1.0,2026-05-24.90,16.896,253.44,61.5712,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.065,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F2X35,91,0.91,2026-05-25.40,16.3449,245.1735,1.5314,21.9,Updated,May 25.46 UT,,8,0.09,21.4,0.573,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F2HL5,100,1.0,2026-05-25.40,16.3461,245.1915,-11.5025,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.609,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F2HK5,100,1.0,2026-05-25.40,16.1898,242.84700000000004,-11.6067,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F1TD5,100,1.0,2026-05-25.30,15.6078,234.117,4.4129,21.9,Added,May 25.33 UT,,4,0.02,27.4,0.707,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C03UYWZ,100,1.0,2026-05-23.40,16.7569,251.35350000000003,10.7822,23.0,Added,May 25.30 UT,,4,0.02,25.5,2.569,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,A11CUyv,96,0.96,2026-05-24.10,17.5924,263.886,-57.1138,18.9,Updated,May 25.44 UT,,10,1.27,18.7,0.62,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,P12nfw2,100,1.0,2026-05-24.60,21.0385,315.5775,-3.8791,21.4,Updated,May 25.71 UT,,5,1.0,19.3,0.44,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,NAOCLYL,85,0.85,2026-05-23.80,15.8992,238.488,-19.7953,21.6,Added,May 24.59 UT,,4,0.1,21.5,2.179,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,A11CQzo,100,1.0,2026-05-24.40,21.1213,316.8195,-18.4937,19.7,Added,May 24.51 UT,,5,0.05,29.9,1.601,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,P12nfqd,100,1.0,2026-05-24.40,15.9347,239.0205,-22.4068,20.5,Updated,May 25.97 UT,,12,1.55,21.5,0.078,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,oKr0080,100,1.0,2026-05-23.90,23.4866,352.299,18.5416,20.2,Added,May 24.47 UT,,3,0.0,15.5,2.146,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F1535,87,0.87,2026-05-24.40,16.7576,251.364,6.4187,22.4,Updated,May 25.30 UT,,11,0.87,23.3,0.75,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F0TQ5,89,0.89,2026-05-24.40,15.8721,238.0815,-7.9637,21.7,Updated,May 25.39 UT,,15,2.93,24.3,0.77,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F0EU5,87,0.87,2026-05-24.30,15.4181,231.2715,-10.0862,22.1,Updated,May 24.39 UT,,8,0.07,14.8,1.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1F0295,90,0.9,2026-05-24.30,15.3226,229.839,-7.1616,22.1,Updated,May 25.21 UT,,17,0.88,22.2,0.839,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,6EN3D21,100,1.0,2026-05-24.20,16.5317,247.9755,-79.568,18.8,Updated,May 25.35 UT,,3,0.01,21.1,1.801,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1EYPU5,100,1.0,2026-05-23.40,15.8573,237.8595,3.2903,22.9,Updated,May 25.26 UT,,11,1.87,24.2,0.787,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C1EYD55,69,0.69,2026-05-23.30,15.7538,236.307,-13.4608,22.1,Updated,May 25.35 UT,,12,0.95,20.1,1.756,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,NAOCBPP,99,0.99,2026-05-20.70,14.8971,223.4565,-20.6916,22.2,Updated,May 25.35 UT,,4,0.13,22.4,5.186,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,C46CD31,100,1.0,2026-05-21.40,1.5324,22.986,-3.0205,27.5,Updated,May 25.35 UT,,7,0.05,28.6,4.593,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,ST26ED1,98,0.98,2026-05-21.20,1.7193,25.7895,-14.5717,27.9,Updated,May 25.35 UT,,20,0.16,30.2,4.651,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,ST26EC8,98,0.98,2026-05-20.40,21.7645,326.46750000000003,-30.9754,23.2,Updated,May 25.35 UT,,6,0.14,28.6,5.599,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,ST26EC7,98,0.98,2026-05-20.40,2.4768,37.152,-8.393,30.2,Updated,May 25.35 UT,,6,0.11,30.3,5.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,P12nfaz,43,0.43,2026-05-20.30,13.2178,198.267,-27.5612,21.9,Updated,May 24.34 UT,,12,2.87,18.3,2.844,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,NAOCAN7,100,1.0,2026-05-17.70,15.2832,229.24800000000002,-21.9027,21.0,Updated,May 24.34 UT,,4,0.1,19.9,8.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1255,166.88250000000002,-28.1574,23.4,Updated,May 24.34 UT,,5,0.01,20.8,7.933,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,CEMVK32,53,0.53,2026-05-17.40,16.4644,246.966,8.2958,21.7,Updated,May 24.42 UT,,50,11.97,20.1,1.631,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T004447Z,2026-05-26T00:44:47.164175Z,P12neKs,35,0.35,2026-05-14.60,18.0128,270.192,56.924,19.9,Updated,May 25.03 UT,,167,10.45,15.1,1.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
