snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T194836Z,2026-05-28T19:48:36.787938Z,CEP5YT2,100,1.0,2026-05-27.20,14.3324,214.986,38.0903,21.3,Updated,May 28.19 UT,,11,0.93,25.0,0.651,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,A11CWPw,100,1.0,2026-05-26.60,1.6741,25.1115,11.8278,21.0,Updated,May 28.36 UT,,4,0.02,28.8,2.25,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1F4195,100,1.0,2026-05-26.40,16.1511,242.2665,10.7502,22.8,Updated,May 28.36 UT,,7,0.07,27.7,2.377,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,P12nfxd,100,1.0,2026-05-25.60,17.7911,266.8665,17.3685,21.9,Updated,May 28.36 UT,,14,2.0,22.6,2.392,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1F32J5,100,1.0,2026-05-25.40,17.1748,257.622,18.2036,22.1,Updated,May 27.70 UT,,11,1.88,23.6,1.492,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1F3245,48,0.48,2026-05-25.40,16.9616,254.424,10.3848,22.6,Updated,May 28.36 UT,,11,1.0,20.3,2.381,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,SJA1250,100,1.0,2026-05-24.90,16.7213,250.8195,60.415,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.859,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1F2HL5,100,1.0,2026-05-25.40,16.6962,250.443,-12.2325,22.4,Updated,May 28.36 UT,,8,0.07,25.5,3.403,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1F1TD5,100,1.0,2026-05-25.30,15.8319,237.4785,4.5257,25.6,Updated,May 28.36 UT,,4,0.02,33.9,3.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C03UYWZ,98,0.98,2026-05-23.40,16.7147,250.72050000000002,16.4997,22.2,Updated,May 27.70 UT,,13,5.98,23.1,2.403,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,P12nfw2,100,1.0,2026-05-24.60,21.1975,317.96250000000003,-2.7251,21.6,Updated,May 27.69 UT,,14,3.01,20.3,1.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,NAOCLYL,85,0.85,2026-05-23.80,15.9112,238.66799999999998,-17.1783,21.9,Updated,May 28.36 UT,,4,0.1,21.5,4.974,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,A11CQzo,100,1.0,2026-05-24.40,22.344,335.16,-16.0661,22.2,Updated,May 28.36 UT,,5,0.05,29.8,4.395,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,oKr0080,100,1.0,2026-05-23.90,23.4965,352.4475,18.6191,20.4,Updated,May 28.36 UT,,3,0.0,17.8,4.94,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1F1535,97,0.97,2026-05-24.40,16.7579,251.36849999999998,7.2022,22.3,Updated,May 28.36 UT,,11,0.87,23.3,3.544,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,6EN3D21,100,1.0,2026-05-24.20,16.0656,240.984,-80.6065,18.9,Updated,May 28.36 UT,,3,0.01,18.8,4.595,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,C1EYPU5,100,1.0,2026-05-23.40,15.9057,238.5855,3.6597,22.9,Updated,May 28.37 UT,,11,1.87,24.1,3.581,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,NAOCBPP,99,0.99,2026-05-20.70,14.9398,224.097,-22.3691,22.4,Updated,May 28.36 UT,,4,0.13,22.4,7.98,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,ST26EC8,98,0.98,2026-05-20.40,22.3077,334.6155,-30.9245,24.2,Updated,May 28.36 UT,,6,0.14,28.6,8.393,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,P12nfaz,43,0.43,2026-05-20.30,13.2015,198.02249999999998,-27.0374,22.1,Updated,May 28.36 UT,,12,2.87,18.4,5.638,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,NAOCAN7,100,1.0,2026-05-17.70,15.2914,229.37099999999998,-21.9738,21.3,Updated,May 28.37 UT,,4,0.1,20.1,10.978,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1331,166.9965,-29.3095,23.6,Updated,May 28.36 UT,,5,0.01,20.8,10.727,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T194836Z,2026-05-28T19:48:36.787938Z,CEMVK32,51,0.51,2026-05-17.40,16.2783,244.17450000000002,6.985,21.8,Updated,May 27.66 UT,,59,13.11,20.1,3.288,https://minorplanetcenter.net/iau/NEO/neocp.txt
