snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F32J5,100,1.0,2026-05-25.40,17.2128,258.192,11.6694,21.9,Added,May 25.48 UT,,4,0.02,25.7,0.103,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F3245,75,0.75,2026-05-25.40,17.0325,255.48749999999998,10.6767,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.105,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,SJA1250,100,1.0,2026-05-24.90,16.9263,253.89450000000002,61.7484,20.3,Added,May 25.42 UT,,3,0.03,17.5,0.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F2X35,91,0.91,2026-05-25.40,16.3584,245.376,2.0848,21.9,Updated,May 25.46 UT,,8,0.09,21.4,0.115,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F2HL5,100,1.0,2026-05-25.40,16.2891,244.33650000000003,-11.379,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F2HK5,100,1.0,2026-05-25.40,16.2128,243.192,-11.1888,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F1TD5,100,1.0,2026-05-25.30,15.5256,232.88400000000001,4.7732,22.1,Added,May 25.33 UT,,4,0.02,27.4,0.249,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C03UYWZ,100,1.0,2026-05-23.40,16.7595,251.39249999999998,10.1979,22.9,Added,May 25.30 UT,,4,0.02,25.5,2.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,6EO3221,100,1.0,2026-05-25.00,11.2516,168.774,-40.2338,17.3,Updated,May 25.37 UT,,22,0.35,23.5,0.235,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,A11CUyv,96,0.96,2026-05-24.10,17.6033,264.0495,-57.5372,19.0,Updated,May 25.44 UT,,10,1.27,18.7,0.162,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,A11CUyu,96,0.96,2026-05-24.40,18.5792,278.688,7.1043,18.3,Updated,May 25.50 UT,,43,0.88,20.3,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,P12nfw2,100,1.0,2026-05-24.60,21.0209,315.31350000000003,-4.0311,21.1,Added,May 24.67 UT,,3,0.02,22.3,0.965,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,NAOCLYL,85,0.85,2026-05-23.80,15.8972,238.458,-20.2553,21.6,Added,May 24.59 UT,,4,0.1,21.5,1.721,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,A11CQzo,100,1.0,2026-05-24.40,20.4645,306.96750000000003,-19.0783,18.9,Added,May 24.51 UT,,5,0.05,29.9,1.143,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,P12nfqd,100,1.0,2026-05-24.40,15.9461,239.1915,-22.9247,20.5,Updated,May 25.14 UT,,7,0.71,21.4,0.454,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,oKr0080,100,1.0,2026-05-23.90,23.485,352.275,18.5281,20.2,Added,May 24.47 UT,,3,0.0,15.5,1.687,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F1535,87,0.87,2026-05-24.40,16.7574,251.36100000000002,6.2907,22.5,Updated,May 25.30 UT,,11,0.87,23.3,0.292,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F0TQ5,89,0.89,2026-05-24.40,15.9007,238.5105,-7.3383,21.7,Updated,May 25.39 UT,,15,2.93,24.3,0.312,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F0EU5,87,0.87,2026-05-24.30,15.4277,231.4155,-10.0883,22.1,Updated,May 24.39 UT,,8,0.07,14.8,1.187,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1F0295,90,0.9,2026-05-24.30,15.3312,229.96800000000002,-7.2554,22.1,Updated,May 25.21 UT,,17,0.88,22.2,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,6EN3D21,100,1.0,2026-05-24.20,16.5957,248.93550000000002,-79.3342,18.8,Updated,May 25.35 UT,,3,0.01,21.1,1.342,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1EYPU5,100,1.0,2026-05-23.40,15.8494,237.74099999999999,3.2204,22.9,Updated,May 25.26 UT,,11,1.87,24.2,0.328,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C1EYD55,69,0.69,2026-05-23.30,15.7674,236.511,-13.3536,22.1,Updated,May 25.35 UT,,12,0.95,20.1,1.298,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,NAOCBPP,99,0.99,2026-05-20.70,14.8903,223.3545,-20.4056,22.2,Updated,May 25.35 UT,,4,0.13,22.4,4.727,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,C46CD31,100,1.0,2026-05-21.40,1.4812,22.218,-3.0938,27.2,Updated,May 25.35 UT,,7,0.05,28.6,4.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,ST26ED1,98,0.98,2026-05-21.20,1.6964,25.445999999999998,-14.6636,27.7,Updated,May 25.35 UT,,20,0.16,30.2,4.193,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,TF26EE0,100,1.0,2026-05-20.50,16.3549,245.32350000000002,8.8056,24.6,Updated,May 24.34 UT,,4,0.02,28.8,5.094,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T134432Z,2026-05-25T13:44:32.270816Z,ST26EC8,98,0.98,2026-05-20.40,21.6111,324.1665,-30.8943,22.9,Updated,May 25.35 UT,,6,0.14,28.6,5.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
