snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T003613Z,2026-05-18T00:36:13.426478Z,P22nf7J,100,1.0,2026-05-17.60,16.4088,246.132,32.7238,21.3,Added,May 17.77 UT,,3,0.04,19.5,0.424,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,P22nf7G,100,1.0,2026-05-17.60,16.1958,242.93699999999998,34.4948,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.425,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,P22nf3F,64,0.64,2026-05-17.50,17.5995,263.9925,36.9399,21.6,Updated,May 17.78 UT,,6,0.12,17.1,0.415,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,A11CvyY,86,0.86,2026-05-17.40,14.2337,213.5055,-23.0431,19.5,Updated,May 18.02 UT,,18,0.62,23.3,0.039,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,CEMVK32,98,0.98,2026-05-17.40,17.0904,256.356,12.1322,21.7,Updated,May 18.00 UT,,16,0.61,20.5,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,CEMV1Q2,88,0.88,2026-05-17.30,15.2834,229.251,7.4165,21.0,Updated,May 17.98 UT,,26,0.64,26.3,0.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,A11Cvk7,100,1.0,2026-05-16.90,13.8498,207.747,-72.8897,19.6,Added,May 16.99 UT,,4,0.03,21.5,1.1,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,CEMRK82,84,0.84,2026-05-16.50,21.5586,323.37899999999996,-10.013,21.6,Added,May 16.49 UT,,3,0.01,17.7,1.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,A11Cswo,100,1.0,2026-05-16.00,17.2114,258.171,-23.4313,18.5,Updated,May 17.33 UT,,4,0.02,22.1,2.027,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,ZTF10Du,100,1.0,2026-05-15.30,16.8384,252.576,-36.2434,19.2,Updated,May 17.33 UT,,4,0.03,26.4,2.731,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,ST26E84,98,0.98,2026-05-15.40,15.341,230.11499999999998,10.7432,20.6,Updated,May 17.33 UT,,6,0.47,26.4,2.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,ST26E75,98,0.98,2026-05-15.20,2.4904,37.356,-24.8312,25.8,Updated,May 16.82 UT,,7,0.09,28.6,2.709,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,P12neKs,35,0.35,2026-05-14.60,18.2724,274.086,57.7986,20.3,Updated,May 17.91 UT,,52,3.32,15.4,0.138,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T003613Z,2026-05-18T00:36:13.426478Z,RFD0300,100,1.0,2026-05-13.00,19.6097,294.1455,-44.783,25.0,Updated,May 16.38 UT,,2,0.0,29.8,4.999,https://minorplanetcenter.net/iau/NEO/neocp.txt
