snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260525T144433Z,2026-05-25T14:44:33.678434Z,C1F32J5,100,1.0,2026-05-25.40,17.2126,258.18899999999996,11.7524,21.9,Added,May 25.48 UT,,4,0.02,25.7,0.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,C1F3245,75,0.75,2026-05-25.40,17.0316,255.47400000000002,10.6735,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.147,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,SJA1250,100,1.0,2026-05-24.90,16.9236,253.854,61.7324,20.3,Added,May 25.42 UT,,3,0.03,17.5,0.648,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,C1F2X35,91,0.91,2026-05-25.40,16.3572,245.35799999999998,2.0346,21.9,Updated,May 25.46 UT,,8,0.09,21.4,0.157,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,C1F2HL5,100,1.0,2026-05-25.40,16.2943,244.4145,-11.3902,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.192,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,C1F2HK5,100,1.0,2026-05-25.40,16.2106,243.159,-11.2273,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.194,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,C1F1TD5,100,1.0,2026-05-25.30,15.5328,232.992,4.7423,22.0,Added,May 25.33 UT,,4,0.02,27.4,0.29,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,C03UYWZ,100,1.0,2026-05-23.40,16.7593,251.3895,10.2525,22.9,Added,May 25.30 UT,,4,0.02,25.5,2.152,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,6EO3221,100,1.0,2026-05-25.00,11.2637,168.9555,-40.0842,17.3,Updated,May 25.37 UT,,22,0.35,23.5,0.277,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T144433Z,2026-05-25T14:44:33.678434Z,A11CUyv,96,0.96,2026-05-24.10,17.6023,264.0345,-57.4988,19.0,Updated,May 25.44 UT,,10,1.27,18.7,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
