snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E86,98,0.98,2026-05-15.40,3.3738,50.607,-18.1626,26.5,Updated,May 15.58 UT,,6,0.11,33.1,0.362,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ZTF10Du,100,1.0,2026-05-15.30,14.9284,223.926,-25.3877,16.8,Added,May 15.45 UT,,4,0.03,26.1,0.521,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E84,100,1.0,2026-05-15.40,14.7794,221.691,10.714,20.0,Updated,May 15.45 UT,,4,0.03,24.4,0.375,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,TF26E97,98,0.98,2026-05-15.30,15.7805,236.7075,-15.9093,18.8,Updated,May 15.57 UT,,4,0.12,27.4,0.367,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E76,98,0.98,2026-05-15.20,14.538,218.07,6.7116,20.8,Updated,May 15.44 UT,,6,0.2,30.7,0.381,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E75,100,1.0,2026-05-15.20,14.7478,221.21699999999998,-6.8503,18.5,Updated,May 15.38 UT,,4,0.01,25.6,0.583,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,6EE3C21,100,1.0,2026-05-15.20,15.6278,234.417,-22.0786,19.0,Updated,May 15.44 UT,,11,0.22,25.9,0.406,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,A11Cr0m,100,1.0,2026-05-15.00,16.014,240.20999999999998,-51.9365,17.9,Updated,May 15.37 UT,,14,0.31,20.0,0.525,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,P12neKJ,100,1.0,2026-05-14.30,13.0154,195.231,-23.4206,20.9,Updated,May 15.22 UT,,10,0.88,20.3,0.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,P12neKs,97,0.97,2026-05-14.60,18.3382,275.073,57.949,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.766,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,P12nc1c,96,0.96,2026-05-14.50,16.7881,251.82150000000001,-6.4832,21.7,Updated,May 15.38 UT,,21,0.9,20.1,0.438,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,RFD0300,100,1.0,2026-05-13.00,0.03,0.44999999999999996,-32.3987,25.2,Added,May 14.52 UT,,2,0.0,29.5,2.789,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,CEMAUH2,100,1.0,2026-05-14.40,16.3629,245.4435,-0.8901,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.377,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,CEMAY32,79,0.79,2026-05-14.40,16.5053,247.57949999999997,1.6352,20.4,Updated,May 15.51 UT,,37,1.08,23.8,0.347,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E61,100,1.0,2026-05-14.30,16.4889,247.33350000000002,0.5024,22.0,Updated,May 14.37 UT,,6,0.05,28.7,1.453,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E57,98,0.98,2026-05-14.30,16.4982,247.473,-11.1641,19.4,Updated,May 15.43 UT,,12,1.14,28.0,0.402,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,ST26E52,76,0.76,2026-05-14.20,13.5253,202.8795,24.6982,20.4,Updated,May 15.38 UT,,28,1.01,26.1,0.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,MZ26075,100,1.0,2026-05-13.80,17.1423,257.1345,6.4174,20.1,Updated,May 15.33 UT,,3,0.01,25.5,1.997,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,A11CmCW,100,1.0,2026-05-13.30,5.7703,86.55449999999999,-73.6048,19.8,Updated,May 15.33 UT,,4,0.02,25.5,2.445,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,A11CmCS,100,1.0,2026-05-13.30,16.8759,253.13850000000002,-34.8048,19.7,Updated,May 15.33 UT,,4,0.04,25.5,2.503,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,OCA1642,84,0.84,2026-05-13.10,13.7419,206.1285,-31.2557,19.4,Updated,May 15.33 UT,,3,0.02,13.1,2.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,A11Cmv6,84,0.84,2026-05-13.00,8.4064,126.09599999999999,-49.9303,19.0,Updated,May 15.23 UT,,19,2.04,19.1,0.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T193442Z,2026-05-15T19:34:42.068044Z,CEM26R2,18,0.18,2026-05-12.40,16.5722,248.58299999999997,15.3781,20.6,Updated,May 15.33 UT,,21,2.69,17.0,1.58,https://minorplanetcenter.net/iau/NEO/neocp.txt
