snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T033618Z,2026-05-18T03:36:18.052344Z,P22nf7J,100,1.0,2026-05-17.60,16.4047,246.07049999999998,32.8706,21.3,Added,May 17.77 UT,,3,0.04,19.5,0.549,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,P22nf7G,100,1.0,2026-05-17.60,16.1989,242.98349999999996,34.6063,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.55,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,P22nf3F,64,0.64,2026-05-17.50,17.5993,263.9895,36.9618,21.6,Updated,May 17.78 UT,,6,0.12,17.1,0.54,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,CEMVK32,100,1.0,2026-05-17.40,17.0797,256.1955,12.0729,21.7,Updated,May 18.08 UT,,22,5.54,20.3,0.181,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,CEMV1Q2,88,0.88,2026-05-17.30,15.3107,229.6605,7.3411,21.0,Updated,May 17.98 UT,,26,0.64,26.3,0.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,A11Cvk7,100,1.0,2026-05-16.90,13.8034,207.051,-72.7899,19.6,Added,May 16.99 UT,,4,0.03,21.5,1.225,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,CEMRK82,84,0.84,2026-05-16.50,21.5621,323.4315,-10.037,21.6,Added,May 16.49 UT,,3,0.01,17.7,1.69,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,A11Cswo,100,1.0,2026-05-16.00,17.2038,258.057,-23.3993,18.4,Updated,May 17.33 UT,,4,0.02,22.1,2.152,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,ZTF10Du,100,1.0,2026-05-15.30,16.8804,253.20600000000002,-36.3869,19.3,Updated,May 17.33 UT,,4,0.03,26.4,2.856,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,ST26E84,98,0.98,2026-05-15.40,15.364,230.46,10.7352,20.6,Updated,May 17.33 UT,,6,0.47,26.4,2.265,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,ST26E75,98,0.98,2026-05-15.20,2.4949,37.4235,-24.3979,25.9,Updated,May 16.82 UT,,7,0.09,28.6,2.834,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,P12neKs,35,0.35,2026-05-14.60,18.2686,274.029,57.789,20.3,Updated,May 17.91 UT,,52,3.32,15.4,0.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,RFD0300,100,1.0,2026-05-13.00,19.6215,294.3225,-44.8064,25.0,Updated,May 16.38 UT,,2,0.0,29.8,5.124,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,CEMAUH2,100,1.0,2026-05-14.40,16.0721,241.08149999999998,-10.2944,21.2,Updated,May 16.38 UT,,6,0.07,23.9,3.711,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,ST26E61,100,1.0,2026-05-14.30,16.6872,250.30800000000002,0.7228,23.7,Updated,May 16.38 UT,,6,0.05,29.0,3.788,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,MZ26075,100,1.0,2026-05-13.80,16.8162,252.24299999999997,-0.7471,22.7,Updated,May 16.37 UT,,3,0.01,27.4,4.332,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,A11CmCW,100,1.0,2026-05-13.30,6.3047,94.57050000000001,-71.5066,21.0,Updated,May 16.38 UT,,4,0.02,24.8,4.779,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,A11CmCS,100,1.0,2026-05-13.30,17.2244,258.366,-30.4746,20.5,Updated,May 16.38 UT,,4,0.04,25.4,4.838,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,OCA1642,84,0.84,2026-05-13.10,13.7047,205.5705,-31.3825,19.4,Updated,May 16.37 UT,,3,0.02,14.0,5.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,S001563,73,0.73,2026-05-07.00,12.9796,194.694,-27.2308,21.7,Updated,May 16.37 UT,,3,0.03,18.3,11.077,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T033618Z,2026-05-18T03:36:18.052344Z,C1EUYV5,35,0.35,2026-04-27.50,17.2251,258.3765,18.9328,21.9,Updated,May 16.81 UT,,36,300.17,12.8,1.693,https://minorplanetcenter.net/iau/NEO/neocp.txt
