snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T164322Z,2026-05-23T16:43:22.850482Z,C1EYRR5,100,1.0,2026-05-23.40,15.8608,237.91199999999998,3.0529,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.236,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C1EYQL5,100,1.0,2026-05-23.40,15.9043,238.56449999999998,1.826,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C1EYPU5,97,0.97,2026-05-23.40,15.8172,237.25799999999998,2.9055,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.251,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C1EYPT5,100,1.0,2026-05-23.40,15.8339,237.5085,2.7168,21.7,Updated,May 23.46 UT,,12,0.08,24.1,0.239,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C46CN51,100,1.0,2026-05-23.40,17.3097,259.64549999999997,22.9482,19.5,Updated,May 23.46 UT,,12,0.07,24.4,0.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C1EYD55,66,0.66,2026-05-23.30,15.8234,237.351,-12.9145,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.31,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C1EXH55,100,1.0,2026-05-23.30,13.9601,209.4015,4.9384,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.338,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,CENZ0T2,98,0.98,2026-05-23.30,15.9998,239.997,59.6964,21.0,Updated,May 23.37 UT,,12,0.11,26.1,0.333,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,6EM3521,100,1.0,2026-05-23.10,13.198,197.97,-12.938,20.4,Updated,May 23.51 UT,,11,0.45,22.7,0.195,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,SO0006A,100,1.0,2026-05-22.70,22.4851,337.2765,-36.6955,19.5,Added,May 22.70 UT,,4,0.01,23.9,1.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,NAOCBPP,99,0.99,2026-05-20.70,14.8631,222.9465,-19.2009,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.851,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,8N2S001,91,0.91,2026-05-22.00,17.589,263.835,10.8333,19.4,Updated,May 23.42 UT,,21,1.38,22.7,0.28,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3758,245.63700000000003,2.3565,21.7,Updated,May 23.35 UT,,4,0.02,22.7,9.314,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,C46CD31,100,1.0,2026-05-21.40,0.9897,14.845500000000001,-3.7206,25.3,Updated,May 23.35 UT,,7,0.05,28.6,2.258,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,ST26ED1,98,0.98,2026-05-21.20,1.4833,22.2495,-15.4359,26.1,Updated,May 23.35 UT,,20,0.16,30.2,2.316,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,TF26EE0,100,1.0,2026-05-20.50,16.3811,245.7165,8.8161,23.7,Updated,May 22.38 UT,,4,0.02,28.7,3.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,ST26EC8,98,0.98,2026-05-20.40,20.5351,308.0265,-29.1722,21.6,Updated,May 23.35 UT,,6,0.14,28.6,3.264,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,ST26EC7,98,0.98,2026-05-20.40,2.417,36.254999999999995,-8.4016,29.2,Updated,May 23.35 UT,,6,0.11,30.3,3.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,ST26EC5,100,1.0,2026-05-20.30,15.5735,233.6025,-16.5829,19.9,Updated,May 22.38 UT,,4,0.03,24.9,3.362,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,P12nffX,10,0.1,2026-05-20.50,16.3468,245.20200000000003,-20.9777,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.304,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,P12nfaz,38,0.38,2026-05-20.30,13.2346,198.519,-28.0019,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.509,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,NAOCAN7,100,1.0,2026-05-17.70,15.2782,229.173,-21.8376,20.8,Updated,May 22.38 UT,,4,0.1,19.7,5.849,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.1659,23.3,Updated,May 22.38 UT,,5,0.01,20.8,5.598,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,CEMVK32,55,0.55,2026-05-17.40,16.6331,249.49649999999997,9.4119,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.243,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T164322Z,2026-05-23T16:43:22.850482Z,P12neKs,35,0.35,2026-05-14.60,18.0914,271.371,57.2362,20.0,Updated,May 23.50 UT,,149,8.88,15.1,0.249,https://minorplanetcenter.net/iau/NEO/neocp.txt
