snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMVK32,100,1.0,2026-05-17.40,17.1413,257.1195,12.4098,21.8,Updated,May 17.42 UT,,6,0.04,22.9,0.033,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMVGV2,100,1.0,2026-05-17.30,16.1709,242.5635,10.7992,20.1,Updated,May 17.42 UT,,11,0.08,26.1,0.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMV1Q2,98,0.98,2026-05-17.30,15.1517,227.2755,7.7696,20.9,Updated,May 17.44 UT,,16,0.13,26.3,0.013,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMUUC2,98,0.98,2026-05-17.30,14.4803,217.2045,8.9197,20.5,Updated,May 17.39 UT,,14,0.1,25.6,0.059,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,A11Cvk7,100,1.0,2026-05-16.90,14.0731,211.0965,-73.3182,19.6,Added,May 16.99 UT,,4,0.03,21.5,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMRK82,79,0.79,2026-05-16.50,21.5422,323.13300000000004,-9.9017,21.6,Added,May 16.49 UT,,3,0.01,17.7,0.98,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,6EF1B21,97,0.97,2026-05-16.20,15.3503,230.2545,-17.6185,19.6,Updated,May 17.34 UT,,10,1.16,26.3,0.113,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,ST26E98,86,0.86,2026-05-16.30,19.0985,286.4775,30.1348,21.3,Updated,May 17.34 UT,,17,1.63,29.0,0.472,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMK452,77,0.77,2026-05-16.30,14.2938,214.40699999999998,-4.5334,21.5,Updated,May 17.33 UT,,24,1.03,22.1,0.131,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,A11Cswo,100,1.0,2026-05-16.00,17.245,258.675,-23.5714,18.6,Updated,May 17.33 UT,,4,0.02,22.1,1.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,ZTF10Du,100,1.0,2026-05-15.30,16.5949,248.9235,-35.3335,18.8,Updated,May 17.33 UT,,4,0.03,26.4,2.146,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,ST26E84,98,0.98,2026-05-15.40,15.2237,228.35549999999998,10.7729,20.4,Updated,May 17.33 UT,,6,0.47,26.4,1.555,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,ST26E76,74,0.74,2026-05-15.20,14.2358,213.53699999999998,8.6229,23.0,Updated,May 17.28 UT,,17,2.0,30.8,0.208,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,ST26E75,98,0.98,2026-05-15.20,2.4574,36.861,-27.9235,24.8,Updated,May 16.82 UT,,7,0.09,28.6,2.125,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,P12neKs,91,0.91,2026-05-14.60,18.2901,274.3515,57.842,20.3,Updated,May 17.36 UT,,48,2.5,15.4,0.373,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,P12nc1c,100,1.0,2026-05-14.50,16.7439,251.1585,-5.995,21.7,Updated,May 16.36 UT,,28,1.87,20.1,1.088,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,RFD0300,100,1.0,2026-05-13.00,19.5462,293.193,-44.6519,24.7,Updated,May 16.38 UT,,2,0.0,29.8,4.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T103554Z,2026-05-17T10:35:54.199112Z,CEMAUH2,100,1.0,2026-05-14.40,16.1551,242.3265,-7.6484,21.3,Updated,May 16.38 UT,,6,0.07,23.9,3.002,https://minorplanetcenter.net/iau/NEO/neocp.txt
